label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
bicep curl,0.5371695160865784,0.2922609746456146,0.45041173696517944,0.2962958812713623,0.5427612066268921,0.4176160991191864,0.44639676809310913,0.4237349331378937,0.5882947444915771,0.40824094414711,0.39192289113998413,0.4228822886943817,0.5137686133384705,0.5143342614173889,0.467397540807724,0.5157514214515686,0.5114501118659973,0.7139487266540527,0.46710094809532166,0.7140812277793884,0.5138628482818604,0.8853873610496521,0.46523404121398926,0.8895155787467957
bicep curl,0.5367134213447571,0.2914574444293976,0.4506087899208069,0.29502376914024353,0.5430364608764648,0.4124932587146759,0.4414350986480713,0.419630229473114,0.5835314989089966,0.34030213952064514,0.3973013758659363,0.34610188007354736,0.5133148431777954,0.5121070146560669,0.466627299785614,0.5137218832969666,0.5109124183654785,0.7125924825668335,0.46691402792930603,0.7130426168441772,0.513753354549408,0.8854819536209106,0.4659171998500824,0.8909769654273987
bicep curl,0.5358177423477173,0.29185447096824646,0.45203837752342224,0.29562652111053467,0.5425965189933777,0.4110300838947296,0.44157877564430237,0.4187222719192505,0.5712745785713196,0.31927967071533203,0.4158608317375183,0.3247526288032532,0.512790322303772,0.5111958384513855,0.4657859802246094,0.5131897330284119,0.5106799006462097,0.7128210067749023,0.46626925468444824,0.7127395868301392,0.5138837695121765,0.8886509537696838,0.4659883379936218,0.8899038434028625
bicep curl,0.5355833172798157,0.29178932309150696,0.45173564553260803,0.29730504751205444,0.5413247346878052,0.4119795858860016,0.44116300344467163,0.41955676674842834,0.5659712553024292,0.31016650795936584,0.41790324449539185,0.31539270281791687,0.5126037001609802,0.5101491808891296,0.4653739333152771,0.512267529964447,0.5105613470077515,0.7128077149391174,0.4659808576107025,0.7122312784194946,0.5143123865127563,0.8896104693412781,0.4659365713596344,0.8885108828544617
bicep curl,0.5350638628005981,0.2894967794418335,0.45050469040870667,0.2937195301055908,0.5421190857887268,0.40613025426864624,0.4409235417842865,0.4170657694339752,0.5726425051689148,0.3221766948699951,0.4083004593849182,0.3252660632133484,0.51262366771698,0.5092843770980835,0.4653697609901428,0.5119158625602722,0.5107153654098511,0.7123221755027771,0.46584874391555786,0.7113902568817139,0.5144038796424866,0.8878495693206787,0.4659609794616699,0.8877080082893372
bicep curl,0.5360130071640015,0.2884407937526703,0.4494619369506836,0.2929793894290924,0.5406078100204468,0.40804654359817505,0.44247111678123474,0.416534423828125,0.5774864554405212,0.3776245415210724,0.394237756729126,0.37078043818473816,0.5128363966941833,0.5092752575874329,0.46552738547325134,0.5123971700668335,0.510845422744751,0.7120987176895142,0.46592003107070923,0.7114839553833008,0.5144190192222595,0.8865870237350464,0.46599850058555603,0.8880576491355896
bicep curl,0.5369032025337219,0.28951629996299744,0.4494621157646179,0.293300986289978,0.5389384031295776,0.41628846526145935,0.4468752443790436,0.41962534189224243,0.576539158821106,0.4301535189151764,0.3936135172843933,0.43405410647392273,0.5138382315635681,0.5097659826278687,0.4663810133934021,0.5122342705726624,0.5111541748046875,0.7121063470840454,0.46597689390182495,0.7130670547485352,0.5142439603805542,0.8859832882881165,0.46587762236595154,0.8894450068473816
bicep curl,0.536483883857727,0.28950202465057373,0.4492853581905365,0.2944732904434204,0.5383287072181702,0.41340577602386475,0.4468802511692047,0.4217091500759125,0.5706477761268616,0.47138839960098267,0.40233761072158813,0.4809236228466034,0.5141573548316956,0.5130544900894165,0.46689486503601074,0.5136613845825195,0.5110589265823364,0.7140353918075562,0.4659995138645172,0.7156681418418884,0.5140050053596497,0.8853565454483032,0.4656296670436859,0.8903337121009827
bicep curl,0.5368644595146179,0.2896295189857483,0.4493175148963928,0.2939456105232239,0.5361084342002869,0.4144453704357147,0.44756031036376953,0.4186397194862366,0.5605360269546509,0.5094336867332458,0.4214394986629486,0.5158873200416565,0.5136007070541382,0.5134357213973999,0.46610093116760254,0.5126788020133972,0.5105399489402771,0.7138664126396179,0.466437429189682,0.7152456641197205,0.5141461491584778,0.8857243061065674,0.46528178453445435,0.890607476234436
bicep curl,0.5370854735374451,0.29001909494400024,0.4492730498313904,0.2934197187423706,0.5328012108802795,0.4140891134738922,0.44854235649108887,0.4184204638004303,0.5495030283927917,0.5195201635360718,0.4326912760734558,0.524823784828186,0.5124425292015076,0.5127076506614685,0.46547776460647583,0.5120306611061096,0.5103598833084106,0.7136596441268921,0.4667930006980896,0.7136449217796326,0.5140966176986694,0.887330174446106,0.46521076560020447,0.8902719020843506
bicep curl,0.5369263291358948,0.289956659078598,0.44911184906959534,0.2932951748371124,0.5321144461631775,0.41186201572418213,0.44877195358276367,0.4169551432132721,0.5468175411224365,0.5113022923469543,0.4346100687980652,0.5188324451446533,0.5124785304069519,0.5122477412223816,0.46556830406188965,0.5114415884017944,0.5109061002731323,0.7133470177650452,0.4668961465358734,0.7106578946113586,0.5142819881439209,0.88742995262146,0.465249240398407,0.8858197331428528
bicep curl,0.5367754101753235,0.29203832149505615,0.4483618140220642,0.29466569423675537,0.5322850346565247,0.39866286516189575,0.4497719407081604,0.398985892534256,0.538437008857727,0.41926777362823486,0.438713937997818,0.43363088369369507,0.5127928853034973,0.5174626708030701,0.4657173752784729,0.5165213942527771,0.5114119648933411,0.7145552039146423,0.46557512879371643,0.7141332626342773,0.5143611431121826,0.8880904316902161,0.46576929092407227,0.8872717022895813
bicep curl,0.5354049205780029,0.292036771774292,0.4483100473880768,0.29467764496803284,0.5362737774848938,0.41813430190086365,0.4486083984375,0.43224287033081055,0.5367826223373413,0.35109975934028625,0.43803781270980835,0.3680933713912964,0.5129185914993286,0.5152359008789062,0.46503227949142456,0.5162127017974854,0.5109313726425171,0.7147588729858398,0.46549201011657715,0.713658332824707,0.5139637589454651,0.8871263861656189,0.4658818244934082,0.888034462928772
bicep curl,0.5354334115982056,0.2929537892341614,0.44805246591567993,0.2973282039165497,0.5355627536773682,0.4199540913105011,0.44284588098526,0.4284524619579315,0.53227698802948,0.31030189990997314,0.43592748045921326,0.3235970735549927,0.5128124356269836,0.513801097869873,0.4650300443172455,0.51488196849823,0.5104477405548096,0.7147114276885986,0.4656762182712555,0.7134835720062256,0.5137393474578857,0.8876597881317139,0.4659721851348877,0.8883560299873352
bicep curl,0.535602331161499,0.29146629571914673,0.44835910201072693,0.2960015833377838,0.5356654524803162,0.4184210002422333,0.44197583198547363,0.4240167438983917,0.5339657068252563,0.30032551288604736,0.43771594762802124,0.3128114640712738,0.5124554634094238,0.5131710767745972,0.4649313986301422,0.5140171647071838,0.5101008415222168,0.7138156294822693,0.4656828045845032,0.7128896117210388,0.5136094093322754,0.8881845474243164,0.46603113412857056,0.8887658715248108
bicep curl,0.5348522663116455,0.29153972864151,0.44848260283470154,0.2960503101348877,0.5373945832252502,0.4151436686515808,0.4416881203651428,0.42245563864707947,0.5368309020996094,0.30365386605262756,0.43681803345680237,0.3148910403251648,0.5124297142028809,0.5114933252334595,0.4652891755104065,0.5123031735420227,0.509979784488678,0.7128743529319763,0.46562129259109497,0.7126206159591675,0.513483464717865,0.8872087001800537,0.4660675525665283,0.8888959288597107
bicep curl,0.5355309247970581,0.2895224094390869,0.44720134139060974,0.29399603605270386,0.5386464595794678,0.41219934821128845,0.44230228662490845,0.4238068461418152,0.536373496055603,0.3934687376022339,0.43670767545700073,0.38338702917099,0.5137409567832947,0.5115522742271423,0.46564769744873047,0.5132881999015808,0.5110403299331665,0.7114884257316589,0.4656842350959778,0.712046205997467,0.5162333846092224,0.8784457445144653,0.46405214071273804,0.8795416355133057
bicep curl,0.5362315773963928,0.2892996668815613,0.44727593660354614,0.2936243414878845,0.5419009923934937,0.4209868609905243,0.4450162947177887,0.4168919026851654,0.5371507406234741,0.4129500985145569,0.4348565936088562,0.4191863536834717,0.5142309069633484,0.5128059983253479,0.46552759408950806,0.5144526362419128,0.5112352967262268,0.7112268805503845,0.4655736982822418,0.7117674350738525,0.5170904397964478,0.8780656456947327,0.46401119232177734,0.8798316121101379
bicep curl,0.5366330146789551,0.28936588764190674,0.4480045437812805,0.29429659247398376,0.5381689667701721,0.38989630341529846,0.4465556740760803,0.3924058675765991,0.5368596315383911,0.43815067410469055,0.4374295175075531,0.4654981791973114,0.5140037536621094,0.5187056064605713,0.46623533964157104,0.5171908736228943,0.511542558670044,0.713851273059845,0.46554407477378845,0.712495744228363,0.5162689685821533,0.8791429400444031,0.46364912390708923,0.8805608749389648
bicep curl,0.5362420678138733,0.28698647022247314,0.4482177197933197,0.2936965823173523,0.5329393744468689,0.39797553420066833,0.44698143005371094,0.4051208198070526,0.5368245244026184,0.48368847370147705,0.4398440718650818,0.4927908480167389,0.513009250164032,0.5163863301277161,0.4663776755332947,0.5144033432006836,0.5116714835166931,0.7133477330207825,0.4658317565917969,0.7111065983772278,0.517505943775177,0.8767800331115723,0.46371883153915405,0.8796125054359436
bicep curl,0.5360959768295288,0.2869528830051422,0.4481951594352722,0.2937222719192505,0.5305903553962708,0.4032859802246094,0.4474409520626068,0.40927883982658386,0.5378053188323975,0.4924846589565277,0.43730393052101135,0.49660077691078186,0.5121093988418579,0.5163864493370056,0.46595853567123413,0.5140820741653442,0.5116685032844543,0.7133421897888184,0.4656223654747009,0.7104995846748352,0.5176506042480469,0.876824676990509,0.4635007381439209,0.8778826594352722
bicep curl,0.5358977317810059,0.28912192583084106,0.4479842185974121,0.2975707948207855,0.5369791984558105,0.41235068440437317,0.44394510984420776,0.4220570921897888,0.5658029317855835,0.49718573689460754,0.40981611609458923,0.5046529173851013,0.5113843679428101,0.5153066515922546,0.4646855890750885,0.5139548182487488,0.5110612511634827,0.7090680599212646,0.46678394079208374,0.7082735896110535,0.5183551907539368,0.8780140280723572,0.4634266793727875,0.8780569434165955
bicep curl,0.5356020331382751,0.2901744544506073,0.4486958384513855,0.300072580575943,0.5410021543502808,0.41494297981262207,0.441638708114624,0.42451587319374084,0.5924134254455566,0.4430203437805176,0.3885025382041931,0.4495014548301697,0.5112802386283875,0.5156220197677612,0.464914470911026,0.5153624415397644,0.5110875368118286,0.7102558016777039,0.4669525623321533,0.7102463245391846,0.5178322792053223,0.8789873123168945,0.4635743498802185,0.8782876133918762
bicep curl,0.5356324315071106,0.2901122272014618,0.44874492287635803,0.29363396763801575,0.5414899587631226,0.41197726130485535,0.4393402934074402,0.41898027062416077,0.5902726054191589,0.35350266098976135,0.3860400915145874,0.35930490493774414,0.51194828748703,0.5149050354957581,0.46496838331222534,0.5157968997955322,0.5105167031288147,0.7115797400474548,0.4668373167514801,0.7105929255485535,0.5166158080101013,0.8785308599472046,0.46394628286361694,0.8784209489822388
bicep curl,0.534896731376648,0.2888166308403015,0.4499835968017578,0.2916847765445709,0.544078528881073,0.4079221487045288,0.43747076392173767,0.4143163859844208,0.574796199798584,0.31758013367652893,0.41054949164390564,0.3236438035964966,0.5120589137077332,0.5159173607826233,0.4651716351509094,0.5172897577285767,0.5104146599769592,0.713317334651947,0.46671217679977417,0.7110399603843689,0.5160350799560547,0.8785586953163147,0.46413904428482056,0.8784012794494629
bicep curl,0.534650444984436,0.28917768597602844,0.45149555802345276,0.29310891032218933,0.544123113155365,0.40700337290763855,0.43902045488357544,0.41588571667671204,0.5714107751846313,0.3074040114879608,0.41617530584335327,0.31862640380859375,0.5123070478439331,0.5154044032096863,0.46541619300842285,0.517051100730896,0.5104336142539978,0.7134140729904175,0.4666746258735657,0.7110393643379211,0.5149571895599365,0.8792452216148376,0.4645223617553711,0.8783789873123169
bicep curl,0.5349702835083008,0.2889469563961029,0.4517992436885834,0.2928313612937927,0.5444519519805908,0.40680286288261414,0.43953102827072144,0.4155504107475281,0.574979305267334,0.3121803402900696,0.4108685851097107,0.31999409198760986,0.5124474167823792,0.5147534608840942,0.4654536247253418,0.5164191722869873,0.5104894638061523,0.7131827473640442,0.4665655493736267,0.7104665040969849,0.5139536261558533,0.87916499376297,0.4652164578437805,0.8786329627037048
bicep curl,0.5372778177261353,0.28957098722457886,0.4510422646999359,0.29282346367836,0.5437079668045044,0.40972810983657837,0.4391564726829529,0.41558966040611267,0.5926623344421387,0.3737805187702179,0.3854449689388275,0.37269189953804016,0.5123727321624756,0.513704240322113,0.4655354619026184,0.5148427486419678,0.5104945302009583,0.7122969627380371,0.46677500009536743,0.7094259262084961,0.5132513046264648,0.8793277144432068,0.46546992659568787,0.8787136673927307
bicep curl,0.5380233526229858,0.2910717725753784,0.45164090394973755,0.2952973544597626,0.5431594848632812,0.41435354948043823,0.4398958086967468,0.420117050409317,0.5931950211524963,0.4527082145214081,0.3777531683444977,0.4503077268600464,0.5127671957015991,0.5142530798912048,0.4657757878303528,0.5153125524520874,0.5107401013374329,0.7118959426879883,0.4670080244541168,0.709810733795166,0.5133854150772095,0.8795723915100098,0.4655147194862366,0.8792667984962463
bicep curl,0.5379549264907837,0.2910643517971039,0.45179033279418945,0.2959147095680237,0.5465858578681946,0.41179636120796204,0.4330422282218933,0.41374868154525757,0.5784507989883423,0.5011669397354126,0.39448076486587524,0.49825888872146606,0.5131791234016418,0.5143766403198242,0.46649423241615295,0.5144878625869751,0.5109702944755554,0.7118829488754272,0.4673239290714264,0.7097994685173035,0.514140248298645,0.8794758915901184,0.4655008316040039,0.8772763013839722
bicep curl,0.537932813167572,0.2910684049129486,0.45097121596336365,0.2934023439884186,0.5479816198348999,0.4102066457271576,0.43196240067481995,0.4083179533481598,0.5569554567337036,0.5241807699203491,0.41633114218711853,0.5209612250328064,0.5139873623847961,0.5137286186218262,0.4664073884487152,0.5121684670448303,0.5114858150482178,0.7105140089988708,0.4676366448402405,0.7076407670974731,0.5154940485954285,0.8812938332557678,0.46517735719680786,0.8792182207107544
bicep curl,0.537980854511261,0.29152774810791016,0.45008230209350586,0.29115575551986694,0.5434362292289734,0.4111938774585724,0.43891042470932007,0.41120627522468567,0.5532501935958862,0.5280956029891968,0.4225561022758484,0.5239242315292358,0.5130298137664795,0.5148166418075562,0.4656563699245453,0.5125209093093872,0.5112636685371399,0.7111828923225403,0.46772629022598267,0.7080543637275696,0.5146846771240234,0.8818663954734802,0.4649202227592468,0.8783800005912781
bicep curl,0.5379366874694824,0.29193639755249023,0.44950389862060547,0.29142624139785767,0.5431238412857056,0.4109138548374176,0.43844977021217346,0.4130306541919708,0.5544326305389404,0.524688720703125,0.4209083914756775,0.5240992307662964,0.5132344961166382,0.5155290961265564,0.46563664078712463,0.5131120085716248,0.5112708806991577,0.7112738490104675,0.4678418040275574,0.7085655331611633,0.5144630074501038,0.8818905353546143,0.46488386392593384,0.8780103325843811
bicep curl,0.5375869274139404,0.2918011546134949,0.44904422760009766,0.29271942377090454,0.5391449928283691,0.4110359251499176,0.44069933891296387,0.4154607951641083,0.5537112951278687,0.5238363146781921,0.4213937819004059,0.5246538519859314,0.5132251977920532,0.5160700082778931,0.4656452238559723,0.5134860277175903,0.5110942125320435,0.7113109827041626,0.4679056704044342,0.7086169123649597,0.5144680738449097,0.8815654516220093,0.4648679196834564,0.877576470375061
bicep curl,0.5374757647514343,0.28858163952827454,0.4483303129673004,0.2918340563774109,0.5337420105934143,0.4101901650428772,0.4460824429988861,0.41524869203567505,0.5456501245498657,0.5119263529777527,0.42695754766464233,0.5182258486747742,0.5122332572937012,0.5157804489135742,0.46451109647750854,0.5137203335762024,0.5109720230102539,0.7122699022293091,0.46777597069740295,0.709250271320343,0.5144087672233582,0.8814745545387268,0.4648774564266205,0.8775911927223206
bicep curl,0.5373536348342896,0.2869983911514282,0.4481317102909088,0.2909391522407532,0.5385719537734985,0.39350399374961853,0.4458063542842865,0.3988945484161377,0.540613055229187,0.4199633300304413,0.43033990263938904,0.4284529685974121,0.5132156014442444,0.517241358757019,0.4651079773902893,0.5153526067733765,0.511604905128479,0.7138519287109375,0.4672957956790924,0.7120937705039978,0.5150178670883179,0.8810107707977295,0.4653836190700531,0.8786081671714783
bicep curl,0.5351270437240601,0.2868574857711792,0.4470178484916687,0.2897186577320099,0.5400561094284058,0.4124409556388855,0.44202762842178345,0.4239199459552765,0.5362848043441772,0.32207781076431274,0.4344058930873871,0.3269890546798706,0.5130903124809265,0.5129599571228027,0.46392273902893066,0.5146081447601318,0.5111727118492126,0.7138471603393555,0.4669530391693115,0.7127671241760254,0.5132020115852356,0.8782328963279724,0.466275691986084,0.876804769039154
bicep curl,0.5342116355895996,0.28862378001213074,0.4463767409324646,0.2878396511077881,0.5391463041305542,0.4136236310005188,0.44100746512413025,0.4213763475418091,0.5360723733901978,0.3001992702484131,0.43721920251846313,0.30377721786499023,0.5118198990821838,0.5135021805763245,0.462670236825943,0.5152605772018433,0.5103327631950378,0.7139884233474731,0.46687132120132446,0.7131988406181335,0.5128700137138367,0.8790267705917358,0.46701985597610474,0.8753374814987183
bicep curl,0.5299748182296753,0.294647216796875,0.4442780911922455,0.2848826050758362,0.5324995517730713,0.41442590951919556,0.43959322571754456,0.4158652424812317,0.5396443605422974,0.3023805320262909,0.44095906615257263,0.30052289366722107,0.5068466663360596,0.5157479643821716,0.4584423899650574,0.5168391466140747,0.5072025656700134,0.715751588344574,0.46453747153282166,0.7132325768470764,0.5118412375450134,0.8787401914596558,0.4672106206417084,0.8736971616744995
bicep curl,0.5230204463005066,0.3047501742839813,0.4439069628715515,0.2827286124229431,0.526980996131897,0.41946300864219666,0.4465949535369873,0.4060366749763489,0.5434632301330566,0.319937527179718,0.47390690445899963,0.2899814248085022,0.5052676796913147,0.5193338394165039,0.4579848349094391,0.5188826322555542,0.5081184506416321,0.7136808633804321,0.4620203375816345,0.7143466472625732,0.49038514494895935,0.8633415102958679,0.4657081067562103,0.8713314533233643
bicep curl,0.5093163251876831,0.30298730731010437,0.45846301317214966,0.28164032101631165,0.5197921991348267,0.4059518575668335,0.470442533493042,0.4077991843223572,0.5621322393417358,0.37976184487342834,0.5358157157897949,0.37493833899497986,0.504535436630249,0.5184428095817566,0.4718731939792633,0.5166720151901245,0.5028481483459473,0.6989803314208984,0.48442864418029785,0.6997866034507751,0.4856346547603607,0.8605722784996033,0.46758776903152466,0.8628082275390625
bicep curl,0.5024107694625854,0.2953222692012787,0.4662589430809021,0.28346890211105347,0.5053278207778931,0.40136656165122986,0.4807260036468506,0.41398993134498596,0.5500608682632446,0.4329260587692261,0.5499733090400696,0.44972774386405945,0.4971923828125,0.5160982012748718,0.4811841547489166,0.5168712139129639,0.4991278052330017,0.6984778642654419,0.49625033140182495,0.7054100036621094,0.4795370101928711,0.8722307682037354,0.4737582802772522,0.8874014019966125
