Image_Name,Landmark,X,Y
crunch,LEFT_ELBOW,0.6475592255592346,0.7192212343215942
crunch,RIGHT_ELBOW,0.6990973353385925,0.6278959512710571
crunch,LEFT_WRIST,0.6723085045814514,0.6920132637023926
crunch,RIGHT_WRIST,0.7134397029876709,0.6293806433677673
crunch,LEFT_PINKY,0.6792964935302734,0.6891657710075378
crunch,RIGHT_PINKY,0.7180123925209045,0.6245636940002441
crunch,LEFT_INDEX,0.6792150139808655,0.6841435432434082
crunch,RIGHT_INDEX,0.7111435532569885,0.6304666996002197
crunch,LEFT_THUMB,0.6765263676643372,0.6834498643875122
crunch,RIGHT_THUMB,0.7095205783843994,0.6321017742156982
crunch,LEFT_HIP,0.5257095694541931,0.5903385877609253
crunch,RIGHT_HIP,0.5481604337692261,0.5539811849594116
crunch,LEFT_KNEE,0.47760623693466187,0.4502173364162445
crunch,RIGHT_KNEE,0.5183573365211487,0.42430490255355835
crunch,LEFT_ANKLE,0.4499340355396271,0.5770193338394165
crunch,RIGHT_ANKLE,0.5000654458999634,0.5526056289672852
crunch,LEFT_HEEL,0.4526848793029785,0.6081082224845886
crunch,RIGHT_HEEL,0.5065035820007324,0.581728458404541
crunch,LEFT_FOOT_INDEX,0.4173472225666046,0.570231020450592
crunch,RIGHT_FOOT_INDEX,0.4683663547039032,0.5544524788856506
crunch,NOSE,0.6877260804176331,0.6142688989639282
crunch,LEFT_EYE_INNER,0.6933847069740295,0.6268973350524902
crunch,LEFT_EYE,0.6929455399513245,0.6295693516731262
crunch,LEFT_EYE_OUTER,0.6924775838851929,0.6326302289962769
crunch,RIGHT_EYE_INNER,0.6946306228637695,0.6235609650611877
crunch,RIGHT_EYE,0.6950661540031433,0.6241085529327393
crunch,RIGHT_EYE_OUTER,0.6956204771995544,0.6247357726097107
crunch,LEFT_EAR,0.6862185001373291,0.6577416658401489
crunch,RIGHT_EAR,0.690402090549469,0.6457480192184448
crunch,MOUTH_LEFT,0.6788537502288818,0.6191053986549377
crunch,MOUTH_RIGHT,0.6804505586624146,0.6141899824142456
crunch,LEFT_SHOULDER,0.6339645385742188,0.6810365915298462
crunch,RIGHT_SHOULDER,0.6569222807884216,0.6242707967758179
crunch,LEFT_ELBOW,0.6463781595230103,0.7174451351165771
crunch,RIGHT_ELBOW,0.6996855139732361,0.6258289217948914
crunch,LEFT_WRIST,0.6718221306800842,0.6948308944702148
crunch,RIGHT_WRIST,0.7174177765846252,0.6274564862251282
crunch,LEFT_PINKY,0.6795510053634644,0.6903575658798218
crunch,RIGHT_PINKY,0.7215407490730286,0.6322040557861328
crunch,LEFT_INDEX,0.6793501377105713,0.6851509809494019
crunch,RIGHT_INDEX,0.7150258421897888,0.6318676471710205
crunch,LEFT_THUMB,0.6767297983169556,0.6842195987701416
crunch,RIGHT_THUMB,0.7136046886444092,0.6297891139984131
crunch,LEFT_HIP,0.5257510542869568,0.5898148417472839
crunch,RIGHT_HIP,0.5475380420684814,0.5523210167884827
crunch,LEFT_KNEE,0.4774906039237976,0.4535696506500244
crunch,RIGHT_KNEE,0.518444299697876,0.42548632621765137
crunch,LEFT_ANKLE,0.44933006167411804,0.5753905773162842
crunch,RIGHT_ANKLE,0.49945804476737976,0.5558415651321411
crunch,LEFT_HEEL,0.4528103470802307,0.6052756309509277
crunch,RIGHT_HEEL,0.5010799765586853,0.5805954933166504
crunch,LEFT_FOOT_INDEX,0.41754627227783203,0.5723901987075806
crunch,RIGHT_FOOT_INDEX,0.4719255268573761,0.5633283257484436
crunch,NOSE,0.6874674558639526,0.6123784184455872
crunch,LEFT_EYE_INNER,0.6932360529899597,0.6257132291793823
crunch,LEFT_EYE,0.6928212642669678,0.6286100149154663
crunch,LEFT_EYE_OUTER,0.6923782825469971,0.6318327784538269
crunch,RIGHT_EYE_INNER,0.6946526169776917,0.6220006942749023
crunch,RIGHT_EYE,0.6952056288719177,0.6225336790084839
crunch,RIGHT_EYE_OUTER,0.6958854794502258,0.6230930685997009
crunch,LEFT_EAR,0.6872462630271912,0.6581319570541382
crunch,RIGHT_EAR,0.6919351816177368,0.6456987857818604
crunch,MOUTH_LEFT,0.6788464784622192,0.6180850863456726
crunch,MOUTH_RIGHT,0.6808121204376221,0.6127146482467651
crunch,LEFT_SHOULDER,0.6338459849357605,0.685303270816803
crunch,RIGHT_SHOULDER,0.6615132093429565,0.6268994212150574
crunch,LEFT_ELBOW,0.6471558213233948,0.7156991958618164
crunch,RIGHT_ELBOW,0.705033540725708,0.6304420232772827
crunch,LEFT_WRIST,0.6699771285057068,0.6982850432395935
crunch,RIGHT_WRIST,0.7187278270721436,0.6385512351989746
crunch,LEFT_PINKY,0.6779466271400452,0.6929762363433838
crunch,RIGHT_PINKY,0.7209609150886536,0.6360049843788147
crunch,LEFT_INDEX,0.6779735088348389,0.6885620355606079
crunch,RIGHT_INDEX,0.7187929153442383,0.6343636512756348
crunch,LEFT_THUMB,0.6757790446281433,0.6877074241638184
crunch,RIGHT_THUMB,0.7145557403564453,0.6345757842063904
crunch,LEFT_HIP,0.5267843008041382,0.5876283645629883
crunch,RIGHT_HIP,0.5486781597137451,0.5502344369888306
crunch,LEFT_KNEE,0.4800102114677429,0.44771528244018555
crunch,RIGHT_KNEE,0.520671546459198,0.4241800308227539
crunch,LEFT_ANKLE,0.451168417930603,0.5781276822090149
crunch,RIGHT_ANKLE,0.5057731866836548,0.5590468049049377
crunch,LEFT_HEEL,0.4547741711139679,0.6073307394981384
crunch,RIGHT_HEEL,0.5089848637580872,0.5854713916778564
crunch,LEFT_FOOT_INDEX,0.4215717613697052,0.5724745988845825
crunch,RIGHT_FOOT_INDEX,0.4768736958503723,0.5696317553520203
crunch,NOSE,0.6856796145439148,0.6113421320915222
crunch,LEFT_EYE_INNER,0.691786527633667,0.6236792206764221
crunch,LEFT_EYE,0.6913862824440002,0.6264238357543945
crunch,LEFT_EYE_OUTER,0.6909530162811279,0.629558265209198
crunch,RIGHT_EYE_INNER,0.6930876970291138,0.6206318736076355
crunch,RIGHT_EYE,0.6936664581298828,0.6211875677108765
crunch,RIGHT_EYE_OUTER,0.6943645477294922,0.6218095421791077
crunch,LEFT_EAR,0.6858786344528198,0.6551006436347961
crunch,RIGHT_EAR,0.6902654767036438,0.6437869071960449
crunch,MOUTH_LEFT,0.6768238544464111,0.6169030666351318
crunch,MOUTH_RIGHT,0.6785038709640503,0.6119519472122192
crunch,LEFT_SHOULDER,0.633773684501648,0.6866846084594727
crunch,RIGHT_SHOULDER,0.6609988808631897,0.6265234351158142
crunch,LEFT_ELBOW,0.6452047824859619,0.7125394940376282
crunch,RIGHT_ELBOW,0.699758768081665,0.6283521056175232
crunch,LEFT_WRIST,0.6680920124053955,0.7065712213516235
crunch,RIGHT_WRIST,0.7134801149368286,0.6338027715682983
crunch,LEFT_PINKY,0.6746461987495422,0.6992841362953186
crunch,RIGHT_PINKY,0.7197399139404297,0.6385499835014343
crunch,LEFT_INDEX,0.6734765768051147,0.6947532296180725
crunch,RIGHT_INDEX,0.7122170925140381,0.6385690569877625
crunch,LEFT_THUMB,0.6716257929801941,0.6922574639320374
crunch,RIGHT_THUMB,0.7082951068878174,0.6376653909683228
crunch,LEFT_HIP,0.5261973738670349,0.5870006084442139
crunch,RIGHT_HIP,0.547755777835846,0.548886775970459
crunch,LEFT_KNEE,0.479362428188324,0.44911056756973267
crunch,RIGHT_KNEE,0.5200418829917908,0.42429202795028687
crunch,LEFT_ANKLE,0.4516633152961731,0.5758402347564697
crunch,RIGHT_ANKLE,0.5102263689041138,0.5587581992149353
crunch,LEFT_HEEL,0.4549255967140198,0.6071735620498657
crunch,RIGHT_HEEL,0.5156348347663879,0.6032300591468811
crunch,LEFT_FOOT_INDEX,0.42329514026641846,0.573218584060669
crunch,RIGHT_FOOT_INDEX,0.4795931875705719,0.576415479183197
crunch,NOSE,0.6864835023880005,0.6108033657073975
crunch,LEFT_EYE_INNER,0.6928492784500122,0.6242519617080688
crunch,LEFT_EYE,0.6924108862876892,0.6267950534820557
crunch,LEFT_EYE_OUTER,0.6920440793037415,0.6294474601745605
crunch,RIGHT_EYE_INNER,0.6939675211906433,0.6216861009597778
crunch,RIGHT_EYE,0.6943267583847046,0.6226546168327332
crunch,RIGHT_EYE_OUTER,0.6948549747467041,0.6237395405769348
crunch,LEFT_EAR,0.6868299841880798,0.6537351012229919
crunch,RIGHT_EAR,0.6900313496589661,0.6459531188011169
crunch,MOUTH_LEFT,0.6777945756912231,0.6158406734466553
crunch,MOUTH_RIGHT,0.6789127588272095,0.6117077469825745
crunch,LEFT_SHOULDER,0.6317482590675354,0.6801902055740356
crunch,RIGHT_SHOULDER,0.6558998227119446,0.6267421841621399
crunch,LEFT_ELBOW,0.6452970504760742,0.7132260799407959
crunch,RIGHT_ELBOW,0.6929619312286377,0.6277664303779602
crunch,LEFT_WRIST,0.6727071404457092,0.6953967809677124
crunch,RIGHT_WRIST,0.7101739645004272,0.6324936747550964
crunch,LEFT_PINKY,0.6800114512443542,0.6941678524017334
crunch,RIGHT_PINKY,0.715575635433197,0.6306692361831665
crunch,LEFT_INDEX,0.6799377799034119,0.6890484690666199
crunch,RIGHT_INDEX,0.708136796951294,0.6352782249450684
crunch,LEFT_THUMB,0.6778309345245361,0.6872470378875732
crunch,RIGHT_THUMB,0.7058384418487549,0.6361867785453796
crunch,LEFT_HIP,0.5256717801094055,0.5850663185119629
crunch,RIGHT_HIP,0.5471479296684265,0.5500544309616089
crunch,LEFT_KNEE,0.4789649546146393,0.4488295316696167
crunch,RIGHT_KNEE,0.5195842981338501,0.4231400489807129
crunch,LEFT_ANKLE,0.45104625821113586,0.5756601691246033
crunch,RIGHT_ANKLE,0.5054076910018921,0.5594836473464966
crunch,LEFT_HEEL,0.4554077982902527,0.6056351661682129
crunch,RIGHT_HEEL,0.5082621574401855,0.5849658846855164
crunch,LEFT_FOOT_INDEX,0.42273181676864624,0.5715622305870056
crunch,RIGHT_FOOT_INDEX,0.4746837317943573,0.5709872841835022
crunch,NOSE,0.686339795589447,0.6121166944503784
crunch,LEFT_EYE_INNER,0.6918805241584778,0.6247556209564209
crunch,LEFT_EYE,0.6916911005973816,0.627368688583374
crunch,LEFT_EYE_OUTER,0.6914974451065063,0.6303484439849854
crunch,RIGHT_EYE_INNER,0.6926295757293701,0.6218276619911194
crunch,RIGHT_EYE,0.692962646484375,0.6226177215576172
crunch,RIGHT_EYE_OUTER,0.6934365034103394,0.623511791229248
crunch,LEFT_EAR,0.6859108805656433,0.6562339067459106
crunch,RIGHT_EAR,0.6889251470565796,0.6449187994003296
crunch,MOUTH_LEFT,0.677355945110321,0.6173967123031616
crunch,MOUTH_RIGHT,0.6784268617630005,0.613261342048645
crunch,LEFT_SHOULDER,0.6335035562515259,0.6846469044685364
crunch,RIGHT_SHOULDER,0.6554182767868042,0.6240606904029846
crunch,LEFT_ELBOW,0.6495595574378967,0.719409704208374
crunch,RIGHT_ELBOW,0.699771523475647,0.6301969289779663
crunch,LEFT_WRIST,0.6753563284873962,0.6908876299858093
crunch,RIGHT_WRIST,0.716415524482727,0.6361517310142517
crunch,LEFT_PINKY,0.683584988117218,0.6892561912536621
crunch,RIGHT_PINKY,0.7232534885406494,0.6310332417488098
crunch,LEFT_INDEX,0.6839967370033264,0.6804629564285278
crunch,RIGHT_INDEX,0.7181347608566284,0.6313603520393372
crunch,LEFT_THUMB,0.6787971258163452,0.6793811321258545
crunch,RIGHT_THUMB,0.7152054905891418,0.6318597793579102
crunch,LEFT_HIP,0.5258128643035889,0.5864368081092834
crunch,RIGHT_HIP,0.5476503968238831,0.5486628413200378
crunch,LEFT_KNEE,0.47835832834243774,0.45097723603248596
crunch,RIGHT_KNEE,0.5207168459892273,0.42316070199012756
crunch,LEFT_ANKLE,0.45069053769111633,0.577187180519104
crunch,RIGHT_ANKLE,0.5052673816680908,0.5545680522918701
crunch,LEFT_HEEL,0.4538128674030304,0.6061917543411255
crunch,RIGHT_HEEL,0.5080939531326294,0.57923823595047
crunch,LEFT_FOOT_INDEX,0.42363440990448,0.5709791779518127
crunch,RIGHT_FOOT_INDEX,0.4744398891925812,0.563338041305542
crunch,NOSE,0.6877520084381104,0.6141116619110107
crunch,LEFT_EYE_INNER,0.6936741471290588,0.627057671546936
crunch,LEFT_EYE,0.6931953430175781,0.6295863389968872
crunch,LEFT_EYE_OUTER,0.6926887631416321,0.6324843168258667
crunch,RIGHT_EYE_INNER,0.6950298547744751,0.624199390411377
crunch,RIGHT_EYE,0.6955137252807617,0.6248592138290405
crunch,RIGHT_EYE_OUTER,0.6961336135864258,0.6255660057067871
crunch,LEFT_EAR,0.6865462064743042,0.6573995351791382
crunch,RIGHT_EAR,0.6908785104751587,0.6465016603469849
crunch,MOUTH_LEFT,0.6789469122886658,0.6189349293708801
crunch,MOUTH_RIGHT,0.6806029081344604,0.61419677734375
crunch,LEFT_SHOULDER,0.6329944729804993,0.6788635849952698
crunch,RIGHT_SHOULDER,0.6568354368209839,0.6271694898605347
crunch,LEFT_ELBOW,0.6468130946159363,0.7179232239723206
crunch,RIGHT_ELBOW,0.6998414397239685,0.6268029808998108
crunch,LEFT_WRIST,0.6721159219741821,0.6956662535667419
crunch,RIGHT_WRIST,0.7169851660728455,0.6397478580474854
crunch,LEFT_PINKY,0.6797777414321899,0.6909466981887817
crunch,RIGHT_PINKY,0.7207037806510925,0.6365880966186523
crunch,LEFT_INDEX,0.6797388792037964,0.6852015256881714
crunch,RIGHT_INDEX,0.7151967883110046,0.6341149806976318
crunch,LEFT_THUMB,0.6771050691604614,0.6842507719993591
crunch,RIGHT_THUMB,0.7133958339691162,0.6327700614929199
crunch,LEFT_HIP,0.5248023271560669,0.5868382453918457
crunch,RIGHT_HIP,0.5467295050621033,0.5525774359703064
crunch,LEFT_KNEE,0.4784415662288666,0.45106643438339233
crunch,RIGHT_KNEE,0.5186902284622192,0.4256845712661743
crunch,LEFT_ANKLE,0.4495998024940491,0.5766941905021667
crunch,RIGHT_ANKLE,0.5001509189605713,0.5580154061317444
crunch,LEFT_HEEL,0.45270633697509766,0.606474757194519
crunch,RIGHT_HEEL,0.4998203217983246,0.5824755430221558
crunch,LEFT_FOOT_INDEX,0.4185880720615387,0.5714877247810364
crunch,RIGHT_FOOT_INDEX,0.4710073471069336,0.5601909160614014
crunch,NOSE,0.6753095388412476,0.5873680114746094
crunch,LEFT_EYE_INNER,0.6835029125213623,0.5910739302635193
crunch,LEFT_EYE,0.683803379535675,0.5928232073783875
crunch,LEFT_EYE_OUTER,0.684235155582428,0.5944032073020935
crunch,RIGHT_EYE_INNER,0.6842414736747742,0.5901842713356018
crunch,RIGHT_EYE,0.685147225856781,0.5916692018508911
crunch,RIGHT_EYE_OUTER,0.6861051917076111,0.5931865572929382
crunch,LEFT_EAR,0.6837864518165588,0.6137585639953613
crunch,RIGHT_EAR,0.686160683631897,0.6125228404998779
crunch,MOUTH_LEFT,0.6684995293617249,0.5958695411682129
crunch,MOUTH_RIGHT,0.6688798069953918,0.5939682722091675
crunch,LEFT_SHOULDER,0.6332516074180603,0.6530787944793701
crunch,RIGHT_SHOULDER,0.6582120656967163,0.6245683431625366
crunch,LEFT_ELBOW,0.6361825466156006,0.6429275870323181
crunch,RIGHT_ELBOW,0.7089599967002869,0.5652674436569214
crunch,LEFT_WRIST,0.6802331805229187,0.640191376209259
crunch,RIGHT_WRIST,0.7078490853309631,0.6101735234260559
crunch,LEFT_PINKY,0.6855884790420532,0.6402541399002075
crunch,RIGHT_PINKY,0.7078817486763,0.6233166456222534
crunch,LEFT_INDEX,0.6874128580093384,0.6417548656463623
crunch,RIGHT_INDEX,0.7018201947212219,0.6276816129684448
crunch,LEFT_THUMB,0.6832663416862488,0.6490731835365295
crunch,RIGHT_THUMB,0.7000507712364197,0.6236080527305603
crunch,LEFT_HIP,0.5267693400382996,0.5847612023353577
crunch,RIGHT_HIP,0.5468305349349976,0.5517944693565369
crunch,LEFT_KNEE,0.4803621470928192,0.44478946924209595
crunch,RIGHT_KNEE,0.5183055996894836,0.42485108971595764
crunch,LEFT_ANKLE,0.4550733268260956,0.5743996500968933
crunch,RIGHT_ANKLE,0.508979856967926,0.5601723790168762
crunch,LEFT_HEEL,0.4585692286491394,0.6080328226089478
crunch,RIGHT_HEEL,0.5228714942932129,0.596648633480072
crunch,LEFT_FOOT_INDEX,0.42427557706832886,0.5714239478111267
crunch,RIGHT_FOOT_INDEX,0.48337438702583313,0.5798916220664978
crunch,NOSE,0.6862119436264038,0.6120153665542603
crunch,LEFT_EYE_INNER,0.692301869392395,0.624187707901001
crunch,LEFT_EYE,0.6919557452201843,0.6267238855361938
crunch,LEFT_EYE_OUTER,0.6915903091430664,0.6296578645706177
crunch,RIGHT_EYE_INNER,0.6936347484588623,0.6212668418884277
crunch,RIGHT_EYE,0.6941952109336853,0.6218792200088501
crunch,RIGHT_EYE_OUTER,0.6948930621147156,0.6226682066917419
crunch,LEFT_EAR,0.6868995428085327,0.6546851992607117
crunch,RIGHT_EAR,0.6908811330795288,0.6448872089385986
crunch,MOUTH_LEFT,0.6777408719062805,0.617847204208374
crunch,MOUTH_RIGHT,0.6794010996818542,0.6130236983299255
crunch,LEFT_SHOULDER,0.6342011094093323,0.6857675313949585
crunch,RIGHT_SHOULDER,0.6604600548744202,0.624140739440918
crunch,LEFT_ELBOW,0.6473417282104492,0.714147686958313
crunch,RIGHT_ELBOW,0.7007618546485901,0.6242753863334656
crunch,LEFT_WRIST,0.6688056588172913,0.7057970762252808
crunch,RIGHT_WRIST,0.7112621068954468,0.6377267837524414
crunch,LEFT_PINKY,0.6760706305503845,0.6974385380744934
crunch,RIGHT_PINKY,0.7152933478355408,0.6378881931304932
crunch,LEFT_INDEX,0.6754187345504761,0.6932764053344727
crunch,RIGHT_INDEX,0.707270085811615,0.6422429084777832
crunch,LEFT_THUMB,0.6734781265258789,0.6915140151977539
crunch,RIGHT_THUMB,0.7052009105682373,0.6422563791275024
crunch,LEFT_HIP,0.5249253511428833,0.586682140827179
crunch,RIGHT_HIP,0.5467328429222107,0.5484309792518616
crunch,LEFT_KNEE,0.4792124032974243,0.44776639342308044
crunch,RIGHT_KNEE,0.5199011564254761,0.42479056119918823
crunch,LEFT_ANKLE,0.4517410099506378,0.5770204663276672
crunch,RIGHT_ANKLE,0.5022386908531189,0.5564188361167908
crunch,LEFT_HEEL,0.4550287127494812,0.6060339212417603
crunch,RIGHT_HEEL,0.5036838054656982,0.5799887776374817
crunch,LEFT_FOOT_INDEX,0.42226043343544006,0.573104977607727
crunch,RIGHT_FOOT_INDEX,0.4747515618801117,0.5663124322891235
crunch,NOSE,0.6877408623695374,0.6112557649612427
crunch,LEFT_EYE_INNER,0.6942094564437866,0.6244015097618103
crunch,LEFT_EYE,0.6937761306762695,0.626774787902832
crunch,LEFT_EYE_OUTER,0.693345308303833,0.6294018030166626
crunch,RIGHT_EYE_INNER,0.6954836249351501,0.6220927238464355
crunch,RIGHT_EYE,0.6959221363067627,0.6230689883232117
crunch,RIGHT_EYE_OUTER,0.6964924335479736,0.6242172718048096
crunch,LEFT_EAR,0.6880025267601013,0.6545255184173584
crunch,RIGHT_EAR,0.6915816068649292,0.6464651823043823
crunch,MOUTH_LEFT,0.6790168285369873,0.6160861849784851
crunch,MOUTH_RIGHT,0.6803556680679321,0.612183690071106
crunch,LEFT_SHOULDER,0.6343651413917542,0.6841713190078735
crunch,RIGHT_SHOULDER,0.6595736145973206,0.6261078715324402
crunch,LEFT_ELBOW,0.6443149447441101,0.7144683599472046
crunch,RIGHT_ELBOW,0.6982119083404541,0.6288141012191772
crunch,LEFT_WRIST,0.6703445911407471,0.6988112926483154
crunch,RIGHT_WRIST,0.7149537801742554,0.6288920044898987
crunch,LEFT_PINKY,0.6757459044456482,0.6994508504867554
crunch,RIGHT_PINKY,0.719794511795044,0.6372989416122437
crunch,LEFT_INDEX,0.6754164099693298,0.6939738988876343
crunch,RIGHT_INDEX,0.7133126854896545,0.6370859146118164
crunch,LEFT_THUMB,0.6735287308692932,0.6917087435722351
crunch,RIGHT_THUMB,0.7107397317886353,0.6324870586395264
crunch,LEFT_HIP,0.5260469913482666,0.5883216857910156
crunch,RIGHT_HIP,0.5473957657814026,0.5511484742164612
crunch,LEFT_KNEE,0.4797886610031128,0.44764167070388794
crunch,RIGHT_KNEE,0.5198439359664917,0.42288464307785034
crunch,LEFT_ANKLE,0.45028337836265564,0.5746327638626099
crunch,RIGHT_ANKLE,0.5088362693786621,0.558107316493988
crunch,LEFT_HEEL,0.45383551716804504,0.6065071225166321
crunch,RIGHT_HEEL,0.5149195194244385,0.6010343432426453
crunch,LEFT_FOOT_INDEX,0.4215525686740875,0.5739548206329346
crunch,RIGHT_FOOT_INDEX,0.48128369450569153,0.5768709778785706
crunch,NOSE,0.6325402855873108,0.5362253785133362
crunch,LEFT_EYE_INNER,0.6393195390701294,0.5170255899429321
crunch,LEFT_EYE,0.6398146748542786,0.5186999440193176
crunch,LEFT_EYE_OUTER,0.6402673125267029,0.5220163464546204
crunch,RIGHT_EYE_INNER,0.6403878331184387,0.5164192914962769
crunch,RIGHT_EYE,0.6417331099510193,0.5179458856582642
crunch,RIGHT_EYE_OUTER,0.6431480646133423,0.5198649168014526
crunch,LEFT_EAR,0.6458367705345154,0.5416199564933777
crunch,RIGHT_EAR,0.649388313293457,0.5408692955970764
crunch,MOUTH_LEFT,0.6290860772132874,0.5517328977584839
crunch,MOUTH_RIGHT,0.6286489963531494,0.5479034185409546
crunch,LEFT_SHOULDER,0.6152318716049194,0.6152769923210144
crunch,RIGHT_SHOULDER,0.6372671127319336,0.5780093669891357
crunch,LEFT_ELBOW,0.608907163143158,0.5285763740539551
crunch,RIGHT_ELBOW,0.6351176500320435,0.5181583166122437
crunch,LEFT_WRIST,0.6592844128608704,0.5733311772346497
crunch,RIGHT_WRIST,0.6638556122779846,0.5708748698234558
crunch,LEFT_PINKY,0.668211817741394,0.580997109413147
crunch,RIGHT_PINKY,0.6772058606147766,0.591968297958374
crunch,LEFT_INDEX,0.6705350875854492,0.5868068933486938
crunch,RIGHT_INDEX,0.6735313534736633,0.5866146087646484
crunch,LEFT_THUMB,0.6650947332382202,0.5853386521339417
crunch,RIGHT_THUMB,0.6676684617996216,0.5843040943145752
crunch,LEFT_HIP,0.5214158892631531,0.5881227850914001
crunch,RIGHT_HIP,0.5449215173721313,0.550346314907074
crunch,LEFT_KNEE,0.474692165851593,0.45210620760917664
crunch,RIGHT_KNEE,0.5157012343406677,0.42652249336242676
crunch,LEFT_ANKLE,0.4500904679298401,0.5705796480178833
crunch,RIGHT_ANKLE,0.5027003884315491,0.5469238758087158
crunch,LEFT_HEEL,0.45538169145584106,0.6004210710525513
crunch,RIGHT_HEEL,0.5027661919593811,0.5685563087463379
crunch,LEFT_FOOT_INDEX,0.42001432180404663,0.5733795166015625
crunch,RIGHT_FOOT_INDEX,0.476187527179718,0.561019241809845
crunch,NOSE,0.6854328513145447,0.6099337339401245
crunch,LEFT_EYE_INNER,0.6914553046226501,0.6239410638809204
crunch,LEFT_EYE,0.6909672617912292,0.626800537109375
crunch,LEFT_EYE_OUTER,0.6905138492584229,0.6298037767410278
crunch,RIGHT_EYE_INNER,0.6928548216819763,0.6205996870994568
crunch,RIGHT_EYE,0.6933297514915466,0.621330738067627
crunch,RIGHT_EYE_OUTER,0.6939784288406372,0.6220800876617432
crunch,LEFT_EAR,0.6853742599487305,0.6551677584648132
crunch,RIGHT_EAR,0.6899044513702393,0.6437534093856812
crunch,MOUTH_LEFT,0.6764805316925049,0.616161584854126
crunch,MOUTH_RIGHT,0.6783865690231323,0.6112610697746277
crunch,LEFT_SHOULDER,0.6328285932540894,0.6889333724975586
crunch,RIGHT_SHOULDER,0.6613145470619202,0.625477135181427
crunch,LEFT_ELBOW,0.6456299424171448,0.7177889943122864
crunch,RIGHT_ELBOW,0.7000834345817566,0.6345807313919067
crunch,LEFT_WRIST,0.6740714311599731,0.6915618181228638
crunch,RIGHT_WRIST,0.712225615978241,0.6304240226745605
crunch,LEFT_PINKY,0.6817870736122131,0.6859802603721619
crunch,RIGHT_PINKY,0.7170164585113525,0.6366720199584961
crunch,LEFT_INDEX,0.6826090216636658,0.6805567145347595
crunch,RIGHT_INDEX,0.7112130522727966,0.6344282627105713
crunch,LEFT_THUMB,0.6805105209350586,0.6801326274871826
crunch,RIGHT_THUMB,0.706855058670044,0.6312097311019897
crunch,LEFT_HIP,0.5300689935684204,0.5895102024078369
crunch,RIGHT_HIP,0.5513274669647217,0.5514587759971619
crunch,LEFT_KNEE,0.47782936692237854,0.4503289461135864
crunch,RIGHT_KNEE,0.519071638584137,0.4206729233264923
crunch,LEFT_ANKLE,0.4506399929523468,0.5772109031677246
crunch,RIGHT_ANKLE,0.5106024146080017,0.5596138834953308
crunch,LEFT_HEEL,0.45569106936454773,0.6071935892105103
crunch,RIGHT_HEEL,0.5191974639892578,0.599958062171936
crunch,LEFT_FOOT_INDEX,0.42063575983047485,0.5683751106262207
crunch,RIGHT_FOOT_INDEX,0.48201778531074524,0.5679706931114197
crunch,NOSE,0.6865944266319275,0.6114534139633179
crunch,LEFT_EYE_INNER,0.6926586627960205,0.6250700950622559
crunch,LEFT_EYE,0.6921784281730652,0.6278272867202759
crunch,LEFT_EYE_OUTER,0.691687285900116,0.630838930606842
crunch,RIGHT_EYE_INNER,0.6940443515777588,0.6216877698898315
crunch,RIGHT_EYE,0.6945043802261353,0.6223353743553162
crunch,RIGHT_EYE_OUTER,0.6951243877410889,0.6230649948120117
crunch,LEFT_EAR,0.6861247420310974,0.6567964553833008
crunch,RIGHT_EAR,0.6908684968948364,0.6446624994277954
crunch,MOUTH_LEFT,0.6779398322105408,0.6172711253166199
crunch,MOUTH_RIGHT,0.6798057556152344,0.6121507287025452
crunch,LEFT_SHOULDER,0.6333364248275757,0.6864120960235596
crunch,RIGHT_SHOULDER,0.6606197357177734,0.6249560713768005
crunch,LEFT_ELBOW,0.6451009511947632,0.7155742645263672
crunch,RIGHT_ELBOW,0.7012878060340881,0.6292433142662048
crunch,LEFT_WRIST,0.6724235415458679,0.6970693469047546
crunch,RIGHT_WRIST,0.7175559997558594,0.6396133303642273
crunch,LEFT_PINKY,0.6806581020355225,0.6924664974212646
crunch,RIGHT_PINKY,0.7197183966636658,0.6368687152862549
crunch,LEFT_INDEX,0.6811506748199463,0.6868058443069458
crunch,RIGHT_INDEX,0.7141163349151611,0.6347275376319885
crunch,LEFT_THUMB,0.6789779663085938,0.6861491799354553
crunch,RIGHT_THUMB,0.7111645340919495,0.6376476883888245
crunch,LEFT_HIP,0.5254722237586975,0.5873562097549438
crunch,RIGHT_HIP,0.5477300882339478,0.5500247478485107
crunch,LEFT_KNEE,0.48052704334259033,0.44727763533592224
crunch,RIGHT_KNEE,0.5205280780792236,0.4232821464538574
crunch,LEFT_ANKLE,0.45137080550193787,0.5759074091911316
crunch,RIGHT_ANKLE,0.5041996240615845,0.5569018721580505
crunch,LEFT_HEEL,0.4550422132015228,0.6081065535545349
crunch,RIGHT_HEEL,0.5074160099029541,0.5829188823699951
crunch,LEFT_FOOT_INDEX,0.42213624715805054,0.5714472532272339
crunch,RIGHT_FOOT_INDEX,0.478877454996109,0.5698931813240051
crunch,NOSE,0.639039933681488,0.5327938795089722
crunch,LEFT_EYE_INNER,0.6448823809623718,0.5278573632240295
crunch,LEFT_EYE,0.6449720859527588,0.5286460518836975
crunch,LEFT_EYE_OUTER,0.6451364755630493,0.5294443368911743
crunch,RIGHT_EYE_INNER,0.6464899182319641,0.5275704860687256
crunch,RIGHT_EYE,0.6477067470550537,0.5282037854194641
crunch,RIGHT_EYE_OUTER,0.6488938927650452,0.5289770364761353
