Image_Name,Landmark,X,Y
plank,LEFT_EYE,0.6894727349281311,0.6072095036506653
plank,LEFT_EYE_OUTER,0.6900236010551453,0.6056361198425293
plank,RIGHT_EYE_INNER,0.6878302097320557,0.6093125939369202
plank,RIGHT_EYE,0.6874787211418152,0.6081970930099487
plank,RIGHT_EYE_OUTER,0.6871247887611389,0.6067641973495483
plank,LEFT_EAR,0.6832402944564819,0.5858542919158936
plank,RIGHT_EAR,0.6787601113319397,0.5825827717781067
plank,MOUTH_LEFT,0.6730602979660034,0.6139499545097351
plank,MOUTH_RIGHT,0.6711910367012024,0.6156123876571655
plank,LEFT_SHOULDER,0.6513516902923584,0.5361394882202148
plank,RIGHT_SHOULDER,0.6173344850540161,0.5878630876541138
plank,LEFT_ELBOW,0.6331209540367126,0.6208783388137817
plank,RIGHT_ELBOW,0.6064071655273438,0.6862987279891968
plank,LEFT_WRIST,0.6616054177284241,0.6645548343658447
plank,RIGHT_WRIST,0.6682703495025635,0.6952216029167175
plank,LEFT_PINKY,0.6777605414390564,0.6702359318733215
plank,RIGHT_PINKY,0.6830258965492249,0.7005878686904907
plank,LEFT_INDEX,0.6819512844085693,0.6681021451950073
plank,RIGHT_INDEX,0.6857255697250366,0.6863203048706055
plank,LEFT_THUMB,0.6745861768722534,0.6636437177658081
plank,RIGHT_THUMB,0.6801584959030151,0.6818695068359375
plank,LEFT_HIP,0.5359576344490051,0.5103877782821655
plank,RIGHT_HIP,0.5114345550537109,0.5401663780212402
plank,LEFT_KNEE,0.47173774242401123,0.5333080887794495
plank,RIGHT_KNEE,0.4471874237060547,0.5483542084693909
plank,LEFT_ANKLE,0.41662099957466125,0.5009612441062927
plank,RIGHT_ANKLE,0.384907603263855,0.5296474695205688
plank,LEFT_HEEL,0.40545862913131714,0.485641747713089
plank,RIGHT_HEEL,0.37115296721458435,0.5156223773956299
plank,LEFT_FOOT_INDEX,0.4093511998653412,0.5495232939720154
plank,RIGHT_FOOT_INDEX,0.37966689467430115,0.582952618598938
plank,NOSE,0.6725911498069763,0.6731894612312317
plank,LEFT_EYE_INNER,0.6790502667427063,0.6679179668426514
plank,LEFT_EYE,0.6800392270088196,0.665983259677887
plank,LEFT_EYE_OUTER,0.68128502368927,0.6642184257507324
plank,RIGHT_EYE_INNER,0.6770468354225159,0.6695095896720886
plank,RIGHT_EYE,0.6765273809432983,0.668663740158081
plank,RIGHT_EYE_OUTER,0.6760672926902771,0.667905330657959
plank,LEFT_EAR,0.6794744729995728,0.6402006149291992
plank,RIGHT_EAR,0.660992443561554,0.6440353393554688
plank,MOUTH_LEFT,0.6656580567359924,0.6640224456787109
plank,MOUTH_RIGHT,0.6629074811935425,0.6647336483001709
plank,LEFT_SHOULDER,0.6756771206855774,0.5601219534873962
plank,RIGHT_SHOULDER,0.6154778599739075,0.607837438583374
plank,LEFT_ELBOW,0.6496135592460632,0.5889474153518677
plank,RIGHT_ELBOW,0.5964834690093994,0.6468639373779297
plank,LEFT_WRIST,0.6705639362335205,0.6614392399787903
plank,RIGHT_WRIST,0.6570651531219482,0.6721157431602478
plank,LEFT_PINKY,0.6808091998100281,0.6742797493934631
plank,RIGHT_PINKY,0.6732880473136902,0.6886933445930481
plank,LEFT_INDEX,0.6787894368171692,0.6723909974098206
plank,RIGHT_INDEX,0.6747819185256958,0.6799555420875549
plank,LEFT_THUMB,0.673145592212677,0.6655694246292114
plank,RIGHT_THUMB,0.6689916253089905,0.6694995164871216
plank,LEFT_HIP,0.5584636926651001,0.5174353122711182
plank,RIGHT_HIP,0.5330643653869629,0.5449950695037842
plank,LEFT_KNEE,0.49674713611602783,0.512549877166748
plank,RIGHT_KNEE,0.4786749482154846,0.5486308932304382
plank,LEFT_ANKLE,0.4540717303752899,0.49847057461738586
plank,RIGHT_ANKLE,0.430298775434494,0.517966628074646
plank,LEFT_HEEL,0.44594281911849976,0.48409825563430786
plank,RIGHT_HEEL,0.4192124903202057,0.5013032555580139
plank,LEFT_FOOT_INDEX,0.4441312849521637,0.5402222871780396
plank,RIGHT_FOOT_INDEX,0.42265525460243225,0.5567499399185181
plank,NOSE,0.6734741926193237,0.6767124533653259
plank,LEFT_EYE_INNER,0.6805484890937805,0.669565737247467
plank,LEFT_EYE,0.681507408618927,0.667289674282074
plank,LEFT_EYE_OUTER,0.6826667189598083,0.6650710105895996
plank,RIGHT_EYE_INNER,0.6776867508888245,0.6697274446487427
plank,RIGHT_EYE,0.676550567150116,0.6674367189407349
plank,RIGHT_EYE_OUTER,0.6753676533699036,0.665048360824585
plank,LEFT_EAR,0.679830014705658,0.6375401616096497
plank,RIGHT_EAR,0.6693298816680908,0.6381414532661438
plank,MOUTH_LEFT,0.6661736965179443,0.6686790585517883
plank,MOUTH_RIGHT,0.6620217561721802,0.6670570373535156
plank,LEFT_SHOULDER,0.6697903871536255,0.5716808438301086
plank,RIGHT_SHOULDER,0.6135635375976562,0.6058410406112671
plank,LEFT_ELBOW,0.6590460538864136,0.6071200966835022
plank,RIGHT_ELBOW,0.6060510277748108,0.6418899297714233
plank,LEFT_WRIST,0.6710987091064453,0.670894205570221
plank,RIGHT_WRIST,0.6599699258804321,0.6639386415481567
plank,LEFT_PINKY,0.6801632642745972,0.6855648756027222
plank,RIGHT_PINKY,0.6759529113769531,0.67927485704422
plank,LEFT_INDEX,0.6782044172286987,0.6846538782119751
plank,RIGHT_INDEX,0.6765283942222595,0.6693841814994812
plank,LEFT_THUMB,0.6733273267745972,0.6738030314445496
plank,RIGHT_THUMB,0.6696954369544983,0.6584097146987915
plank,LEFT_HIP,0.5542865991592407,0.5152502655982971
plank,RIGHT_HIP,0.5289368033409119,0.5420577526092529
plank,LEFT_KNEE,0.492398738861084,0.5107336640357971
plank,RIGHT_KNEE,0.4726739823818207,0.5451152920722961
plank,LEFT_ANKLE,0.44956907629966736,0.5069666504859924
plank,RIGHT_ANKLE,0.4249432384967804,0.5201196670532227
plank,LEFT_HEEL,0.44081974029541016,0.49207115173339844
plank,RIGHT_HEEL,0.41631779074668884,0.5045841336250305
plank,LEFT_FOOT_INDEX,0.4395500719547272,0.5592542886734009
plank,RIGHT_FOOT_INDEX,0.41429224610328674,0.5641607642173767
plank,NOSE,0.6684039235115051,0.6623388528823853
plank,LEFT_EYE_INNER,0.6764051914215088,0.6592986583709717
plank,LEFT_EYE,0.6772499084472656,0.6582548022270203
plank,LEFT_EYE_OUTER,0.6782314777374268,0.6573400497436523
plank,RIGHT_EYE_INNER,0.673959493637085,0.6573887467384338
plank,RIGHT_EYE,0.6730226874351501,0.6546596884727478
plank,RIGHT_EYE_OUTER,0.6720570921897888,0.6517200469970703
plank,LEFT_EAR,0.6777306795120239,0.6344480514526367
plank,RIGHT_EAR,0.6679856777191162,0.620641827583313
plank,MOUTH_LEFT,0.6610882878303528,0.6558175683021545
plank,MOUTH_RIGHT,0.6576551795005798,0.6516294479370117
plank,LEFT_SHOULDER,0.6689965128898621,0.5640290975570679
plank,RIGHT_SHOULDER,0.6194154024124146,0.5915837287902832
plank,LEFT_ELBOW,0.6558344960212708,0.6078831553459167
plank,RIGHT_ELBOW,0.6095178723335266,0.6432061791419983
plank,LEFT_WRIST,0.6715651154518127,0.6738459467887878
plank,RIGHT_WRIST,0.6608278751373291,0.6695302128791809
plank,LEFT_PINKY,0.6816938519477844,0.6881618499755859
plank,RIGHT_PINKY,0.6759065985679626,0.687092661857605
plank,LEFT_INDEX,0.6807207465171814,0.6852990984916687
plank,RIGHT_INDEX,0.6772663593292236,0.6746887564659119
plank,LEFT_THUMB,0.6755504012107849,0.67473965883255
plank,RIGHT_THUMB,0.6706724762916565,0.6641947031021118
plank,LEFT_HIP,0.5530691146850586,0.52685546875
plank,RIGHT_HIP,0.5307632088661194,0.5432284474372864
plank,LEFT_KNEE,0.4944010376930237,0.5309004187583923
plank,RIGHT_KNEE,0.4760414958000183,0.5564968585968018
plank,LEFT_ANKLE,0.4491771161556244,0.5229263305664062
plank,RIGHT_ANKLE,0.42626339197158813,0.5393390655517578
plank,LEFT_HEEL,0.4413546919822693,0.5104408264160156
plank,RIGHT_HEEL,0.4171373248100281,0.5245417952537537
plank,LEFT_FOOT_INDEX,0.4379063844680786,0.5681240558624268
plank,RIGHT_FOOT_INDEX,0.4155223071575165,0.5833233594894409
plank,NOSE,0.6736319065093994,0.6746899485588074
plank,LEFT_EYE_INNER,0.6798607110977173,0.6680777072906494
plank,LEFT_EYE,0.680790901184082,0.6658740639686584
plank,LEFT_EYE_OUTER,0.6818670630455017,0.6637624502182007
plank,RIGHT_EYE_INNER,0.6775496602058411,0.669238269329071
plank,RIGHT_EYE,0.6767281889915466,0.6676973700523376
plank,RIGHT_EYE_OUTER,0.6759412288665771,0.6661048531532288
plank,LEFT_EAR,0.6796569228172302,0.6394076347351074
plank,RIGHT_EAR,0.6706154346466064,0.6398941278457642
plank,MOUTH_LEFT,0.667633056640625,0.6667279601097107
plank,MOUTH_RIGHT,0.6643420457839966,0.6663951277732849
plank,LEFT_SHOULDER,0.6714374423027039,0.5618289709091187
plank,RIGHT_SHOULDER,0.6130390167236328,0.6087340712547302
plank,LEFT_ELBOW,0.6485490798950195,0.591670572757721
plank,RIGHT_ELBOW,0.5921825170516968,0.6396812796592712
plank,LEFT_WRIST,0.6688653230667114,0.6666244268417358
plank,RIGHT_WRIST,0.6586714386940002,0.6703302264213562
plank,LEFT_PINKY,0.6783469319343567,0.6797669529914856
plank,RIGHT_PINKY,0.6744035482406616,0.6877238750457764
plank,LEFT_INDEX,0.6764061450958252,0.6775119304656982
plank,RIGHT_INDEX,0.6755937933921814,0.6771594285964966
plank,LEFT_THUMB,0.6707779169082642,0.6689804196357727
plank,RIGHT_THUMB,0.6716264486312866,0.6779690384864807
plank,LEFT_HIP,0.5551865696907043,0.5173766613006592
plank,RIGHT_HIP,0.5304075479507446,0.5437458157539368
plank,LEFT_KNEE,0.4961206614971161,0.5249826312065125
plank,RIGHT_KNEE,0.4768545925617218,0.5496845245361328
plank,LEFT_ANKLE,0.44806644320487976,0.5204009413719177
plank,RIGHT_ANKLE,0.4285326898097992,0.5273799896240234
plank,LEFT_HEEL,0.43999025225639343,0.5072363018989563
plank,RIGHT_HEEL,0.41882964968681335,0.512501060962677
plank,LEFT_FOOT_INDEX,0.43846553564071655,0.5662594437599182
plank,RIGHT_FOOT_INDEX,0.4194048047065735,0.5679844617843628
plank,NOSE,0.6734901070594788,0.6628707647323608
plank,LEFT_EYE_INNER,0.6794527173042297,0.6573862433433533
plank,LEFT_EYE,0.680292010307312,0.6557631492614746
plank,LEFT_EYE_OUTER,0.6813320517539978,0.6543328166007996
plank,RIGHT_EYE_INNER,0.6779682636260986,0.6582251787185669
plank,RIGHT_EYE,0.677693247795105,0.6569727659225464
plank,RIGHT_EYE_OUTER,0.6775580048561096,0.6557837724685669
plank,LEFT_EAR,0.6796480417251587,0.6331362724304199
plank,RIGHT_EAR,0.6739011406898499,0.6306111812591553
plank,MOUTH_LEFT,0.6663854122161865,0.6544472575187683
plank,MOUTH_RIGHT,0.664631187915802,0.6550610065460205
plank,LEFT_SHOULDER,0.671282947063446,0.5577226281166077
plank,RIGHT_SHOULDER,0.6233241558074951,0.606447160243988
plank,LEFT_ELBOW,0.6508867144584656,0.5929293036460876
plank,RIGHT_ELBOW,0.6038340926170349,0.6465827822685242
plank,LEFT_WRIST,0.6680878400802612,0.6614856123924255
plank,RIGHT_WRIST,0.6601663827896118,0.6711117029190063
plank,LEFT_PINKY,0.680249810218811,0.6773537397384644
plank,RIGHT_PINKY,0.6734278798103333,0.6848437786102295
plank,LEFT_INDEX,0.6786161065101624,0.6761656403541565
plank,RIGHT_INDEX,0.674977719783783,0.6748493313789368
plank,LEFT_THUMB,0.673301637172699,0.6656575798988342
plank,RIGHT_THUMB,0.6697577238082886,0.6655114889144897
plank,LEFT_HIP,0.5595423579216003,0.5139782428741455
plank,RIGHT_HIP,0.537182629108429,0.5488966107368469
plank,LEFT_KNEE,0.5025060176849365,0.5237993001937866
plank,RIGHT_KNEE,0.4818725883960724,0.5389457941055298
plank,LEFT_ANKLE,0.4601675868034363,0.49925485253334045
plank,RIGHT_ANKLE,0.43714016675949097,0.5062734484672546
plank,LEFT_HEEL,0.4531949460506439,0.4841635227203369
plank,RIGHT_HEEL,0.42829594016075134,0.4905641973018646
plank,LEFT_FOOT_INDEX,0.4498351216316223,0.5351232290267944
plank,RIGHT_FOOT_INDEX,0.42781418561935425,0.5382702946662903
plank,NOSE,0.6731762290000916,0.6744868755340576
plank,LEFT_EYE_INNER,0.6798259615898132,0.6677479147911072
plank,LEFT_EYE,0.680883526802063,0.6657506227493286
plank,LEFT_EYE_OUTER,0.6821828484535217,0.6638665199279785
plank,RIGHT_EYE_INNER,0.6774420142173767,0.6681406497955322
plank,RIGHT_EYE,0.67662513256073,0.6662502884864807
plank,RIGHT_EYE_OUTER,0.6757669448852539,0.6642583012580872
plank,LEFT_EAR,0.680031955242157,0.6389240026473999
plank,RIGHT_EAR,0.6699722409248352,0.635414719581604
plank,MOUTH_LEFT,0.6667483448982239,0.666452169418335
plank,MOUTH_RIGHT,0.662809431552887,0.664447546005249
plank,LEFT_SHOULDER,0.667952835559845,0.5790831446647644
plank,RIGHT_SHOULDER,0.6176580786705017,0.5967808365821838
plank,LEFT_ELBOW,0.6538446545600891,0.6200673580169678
plank,RIGHT_ELBOW,0.6001283526420593,0.6499860286712646
plank,LEFT_WRIST,0.6692020893096924,0.6651110649108887
plank,RIGHT_WRIST,0.6577020883560181,0.6677195429801941
plank,LEFT_PINKY,0.6817618012428284,0.6807538270950317
plank,RIGHT_PINKY,0.6739503741264343,0.6848280429840088
plank,LEFT_INDEX,0.6800091862678528,0.6784866452217102
plank,RIGHT_INDEX,0.6755501627922058,0.6756289601325989
plank,LEFT_THUMB,0.6750363707542419,0.6685125827789307
plank,RIGHT_THUMB,0.6698004007339478,0.6652675867080688
plank,LEFT_HIP,0.5575892329216003,0.52088463306427
plank,RIGHT_HIP,0.5318215489387512,0.5409179925918579
plank,LEFT_KNEE,0.489497572183609,0.5188573598861694
plank,RIGHT_KNEE,0.473470002412796,0.5503485798835754
plank,LEFT_ANKLE,0.44405463337898254,0.5244610905647278
plank,RIGHT_ANKLE,0.41636568307876587,0.5168588161468506
plank,LEFT_HEEL,0.4366045296192169,0.5123743414878845
plank,RIGHT_HEEL,0.4056209325790405,0.49861976504325867
plank,LEFT_FOOT_INDEX,0.43038409948349,0.569654643535614
plank,RIGHT_FOOT_INDEX,0.404013067483902,0.5615551471710205
plank,NOSE,0.6721025109291077,0.6713839769363403
plank,LEFT_EYE_INNER,0.6792062520980835,0.665552020072937
plank,LEFT_EYE,0.6802040934562683,0.6635807752609253
plank,LEFT_EYE_OUTER,0.6814036965370178,0.6617295145988464
plank,RIGHT_EYE_INNER,0.6770497560501099,0.6664393544197083
plank,RIGHT_EYE,0.6763485670089722,0.6649277210235596
plank,RIGHT_EYE_OUTER,0.6756196618080139,0.6634149551391602
plank,LEFT_EAR,0.6792855858802795,0.6366204023361206
plank,RIGHT_EAR,0.670610785484314,0.6370927095413208
plank,MOUTH_LEFT,0.6651906967163086,0.6629908084869385
plank,MOUTH_RIGHT,0.6618186235427856,0.6623493432998657
plank,LEFT_SHOULDER,0.6713927388191223,0.562219500541687
plank,RIGHT_SHOULDER,0.6179649233818054,0.6017135977745056
plank,LEFT_ELBOW,0.6541715860366821,0.6112293004989624
plank,RIGHT_ELBOW,0.6006957292556763,0.6476544737815857
plank,LEFT_WRIST,0.6692736148834229,0.6651139259338379
plank,RIGHT_WRIST,0.6601590514183044,0.6688653230667114
plank,LEFT_PINKY,0.682159423828125,0.6807029247283936
plank,RIGHT_PINKY,0.6757237911224365,0.6858699321746826
plank,LEFT_INDEX,0.6806256175041199,0.676634669303894
plank,RIGHT_INDEX,0.6761030554771423,0.6737272143363953
plank,LEFT_THUMB,0.6752666234970093,0.6687919497489929
plank,RIGHT_THUMB,0.6716786026954651,0.6663280129432678
plank,LEFT_HIP,0.5561029314994812,0.5168971419334412
plank,RIGHT_HIP,0.5308178067207336,0.541927695274353
plank,LEFT_KNEE,0.4964466691017151,0.5148048400878906
plank,RIGHT_KNEE,0.476767361164093,0.5461639761924744
plank,LEFT_ANKLE,0.44844475388526917,0.5088447332382202
plank,RIGHT_ANKLE,0.42292091250419617,0.5218570828437805
plank,LEFT_HEEL,0.4407913088798523,0.4969956576824188
plank,RIGHT_HEEL,0.4122098684310913,0.5056766867637634
plank,LEFT_FOOT_INDEX,0.43646031618118286,0.5485600233078003
plank,RIGHT_FOOT_INDEX,0.4133194088935852,0.5606363415718079
plank,NOSE,0.6719827055931091,0.6627095937728882
plank,LEFT_EYE_INNER,0.679535448551178,0.6582819819450378
plank,LEFT_EYE,0.6804465055465698,0.6564289927482605
plank,LEFT_EYE_OUTER,0.6814987063407898,0.6547711491584778
plank,RIGHT_EYE_INNER,0.6772863864898682,0.6589688062667847
plank,RIGHT_EYE,0.6764883399009705,0.6573895812034607
plank,RIGHT_EYE_OUTER,0.6756643652915955,0.6558933854103088
plank,LEFT_EAR,0.6805597543716431,0.6305526494979858
plank,RIGHT_EAR,0.6703871488571167,0.630593478679657
plank,MOUTH_LEFT,0.6642414331436157,0.6546697616577148
plank,MOUTH_RIGHT,0.6609626412391663,0.654217004776001
plank,LEFT_SHOULDER,0.6723498702049255,0.5632674694061279
plank,RIGHT_SHOULDER,0.6198341846466064,0.601564884185791
plank,LEFT_ELBOW,0.6543939113616943,0.5947666764259338
plank,RIGHT_ELBOW,0.6062144041061401,0.6416643261909485
plank,LEFT_WRIST,0.670243501663208,0.6666712164878845
plank,RIGHT_WRIST,0.6590518355369568,0.6684501767158508
plank,LEFT_PINKY,0.6811802983283997,0.6807853579521179
plank,RIGHT_PINKY,0.6725455522537231,0.6870739459991455
plank,LEFT_INDEX,0.6791068911552429,0.6832522749900818
plank,RIGHT_INDEX,0.674933671951294,0.6759819388389587
plank,LEFT_THUMB,0.6756246089935303,0.6739245653152466
plank,RIGHT_THUMB,0.6691170334815979,0.6654850840568542
plank,LEFT_HIP,0.5528632402420044,0.5185893177986145
plank,RIGHT_HIP,0.5315331220626831,0.545518696308136
plank,LEFT_KNEE,0.49353763461112976,0.5114956498146057
plank,RIGHT_KNEE,0.4717860817909241,0.5470954179763794
plank,LEFT_ANKLE,0.4417455792427063,0.5110898613929749
plank,RIGHT_ANKLE,0.4123571515083313,0.522774875164032
plank,LEFT_HEEL,0.4332496225833893,0.49758753180503845
plank,RIGHT_HEEL,0.4016677141189575,0.5079824924468994
plank,LEFT_FOOT_INDEX,0.4304419159889221,0.5539460778236389
plank,RIGHT_FOOT_INDEX,0.40014997124671936,0.5636684894561768
plank,NOSE,0.6726954579353333,0.6775699257850647
plank,LEFT_EYE_INNER,0.6789923906326294,0.6718735694885254
plank,LEFT_EYE,0.6800458431243896,0.6698558330535889
plank,LEFT_EYE_OUTER,0.6812977194786072,0.6678974032402039
plank,RIGHT_EYE_INNER,0.6764414310455322,0.6724622845649719
plank,RIGHT_EYE,0.6755724549293518,0.6707198023796082
plank,RIGHT_EYE_OUTER,0.674721360206604,0.6689472198486328
plank,LEFT_EAR,0.6794787049293518,0.6414361000061035
plank,RIGHT_EAR,0.6700069308280945,0.6414185762405396
plank,MOUTH_LEFT,0.6667161583900452,0.6682965159416199
plank,MOUTH_RIGHT,0.6632469892501831,0.6673028469085693
plank,LEFT_SHOULDER,0.6757351160049438,0.5630607008934021
plank,RIGHT_SHOULDER,0.6165613532066345,0.6069918870925903
plank,LEFT_ELBOW,0.6513680815696716,0.5923557877540588
plank,RIGHT_ELBOW,0.5949473977088928,0.6371574401855469
plank,LEFT_WRIST,0.6666427254676819,0.6640398502349854
plank,RIGHT_WRIST,0.6577441692352295,0.6713848114013672
plank,LEFT_PINKY,0.6773227453231812,0.6782951354980469
plank,RIGHT_PINKY,0.6733959913253784,0.688067615032196
plank,LEFT_INDEX,0.6750373840332031,0.6763631105422974
plank,RIGHT_INDEX,0.674723744392395,0.6793249845504761
plank,LEFT_THUMB,0.6696065068244934,0.6681153774261475
plank,RIGHT_THUMB,0.6723543405532837,0.6768930554389954
plank,LEFT_HIP,0.5590192675590515,0.5169147253036499
plank,RIGHT_HIP,0.5327678918838501,0.5409739017486572
plank,LEFT_KNEE,0.4983944892883301,0.5232953429222107
plank,RIGHT_KNEE,0.47748929262161255,0.5474578738212585
plank,LEFT_ANKLE,0.4519351124763489,0.5163631439208984
plank,RIGHT_ANKLE,0.4310641884803772,0.5190631151199341
plank,LEFT_HEEL,0.44401949644088745,0.5020482540130615
plank,RIGHT_HEEL,0.4225236773490906,0.5025731921195984
plank,LEFT_FOOT_INDEX,0.4416111707687378,0.5628461241722107
plank,RIGHT_FOOT_INDEX,0.4202619194984436,0.5620288252830505
plank,NOSE,0.6663676500320435,0.6456654071807861
plank,LEFT_EYE_INNER,0.6751366853713989,0.6358675360679626
plank,LEFT_EYE,0.676239013671875,0.633337140083313
plank,LEFT_EYE_OUTER,0.6773903369903564,0.630964994430542
plank,RIGHT_EYE_INNER,0.6724103689193726,0.6383985280990601
plank,RIGHT_EYE,0.6715270280838013,0.6375439167022705
plank,RIGHT_EYE_OUTER,0.6706303358078003,0.636742115020752
plank,LEFT_EAR,0.6723588705062866,0.6071807146072388
plank,RIGHT_EAR,0.6637165546417236,0.6146379709243774
plank,MOUTH_LEFT,0.6594393253326416,0.6399359107017517
plank,MOUTH_RIGHT,0.6563796997070312,0.6423686742782593
plank,LEFT_SHOULDER,0.6579607129096985,0.5388972163200378
plank,RIGHT_SHOULDER,0.6095566153526306,0.6011096239089966
plank,LEFT_ELBOW,0.6427468657493591,0.5976367592811584
plank,RIGHT_ELBOW,0.6097758412361145,0.6623628735542297
plank,LEFT_WRIST,0.658618152141571,0.6727964282035828
plank,RIGHT_WRIST,0.6603844165802002,0.68497633934021
plank,LEFT_PINKY,0.674443244934082,0.6869115829467773
plank,RIGHT_PINKY,0.6751053333282471,0.6960100531578064
plank,LEFT_INDEX,0.6761482954025269,0.6827228665351868
plank,RIGHT_INDEX,0.6775140762329102,0.6841713786125183
plank,LEFT_THUMB,0.6687333583831787,0.6737536191940308
plank,RIGHT_THUMB,0.6711319088935852,0.675655722618103
plank,LEFT_HIP,0.5437524318695068,0.5175865888595581
plank,RIGHT_HIP,0.5230478048324585,0.5457957983016968
plank,LEFT_KNEE,0.4864516854286194,0.5188111066818237
plank,RIGHT_KNEE,0.4658098518848419,0.5434702038764954
plank,LEFT_ANKLE,0.43375319242477417,0.5070621371269226
plank,RIGHT_ANKLE,0.4123404622077942,0.5209259390830994
plank,LEFT_HEEL,0.42440593242645264,0.4937065839767456
plank,RIGHT_HEEL,0.40122878551483154,0.5057916045188904
plank,LEFT_FOOT_INDEX,0.42543861269950867,0.5543285012245178
plank,RIGHT_FOOT_INDEX,0.4062674343585968,0.5621422529220581
plank,NOSE,0.673522412776947,0.6764228940010071
plank,LEFT_EYE_INNER,0.6800256967544556,0.6697480082511902
plank,LEFT_EYE,0.6811124682426453,0.6674849390983582
plank,LEFT_EYE_OUTER,0.6823799014091492,0.6652347445487976
plank,RIGHT_EYE_INNER,0.677583634853363,0.6709921360015869
plank,RIGHT_EYE,0.6768029928207397,0.6694636940956116
plank,RIGHT_EYE_OUTER,0.6760698556900024,0.6678730845451355
plank,LEFT_EAR,0.6807247400283813,0.6400594711303711
plank,RIGHT_EAR,0.6715800762176514,0.6413840055465698
plank,MOUTH_LEFT,0.6676295399665833,0.6679145097732544
plank,MOUTH_RIGHT,0.6645767688751221,0.6676109433174133
plank,LEFT_SHOULDER,0.6715385317802429,0.5582852363586426
plank,RIGHT_SHOULDER,0.6136497855186462,0.6086941957473755
plank,LEFT_ELBOW,0.6521525979042053,0.5849260091781616
plank,RIGHT_ELBOW,0.5897073149681091,0.6233617663383484
plank,LEFT_WRIST,0.6645147800445557,0.660696268081665
plank,RIGHT_WRIST,0.6521734595298767,0.6739799380302429
plank,LEFT_PINKY,0.6749807000160217,0.6757997870445251
plank,RIGHT_PINKY,0.6722368597984314,0.6916086077690125
plank,LEFT_INDEX,0.672979474067688,0.6730653643608093
plank,RIGHT_INDEX,0.6739245653152466,0.6799044013023376
plank,LEFT_THUMB,0.6656044125556946,0.6636927127838135
plank,RIGHT_THUMB,0.6617003083229065,0.6795148253440857
plank,LEFT_HIP,0.5599684119224548,0.5198784470558167
plank,RIGHT_HIP,0.5339217782020569,0.547485888004303
plank,LEFT_KNEE,0.5027502775192261,0.5341378450393677
plank,RIGHT_KNEE,0.48452848196029663,0.5560881495475769
plank,LEFT_ANKLE,0.4640576243400574,0.52461838722229
plank,RIGHT_ANKLE,0.44117727875709534,0.5328772068023682
plank,LEFT_HEEL,0.4566285014152527,0.5112395882606506
plank,RIGHT_HEEL,0.4331457018852234,0.5184453129768372
plank,LEFT_FOOT_INDEX,0.4568641483783722,0.570723295211792
plank,RIGHT_FOOT_INDEX,0.4316805601119995,0.5717941522598267
plank,NOSE,0.6734815835952759,0.6795558929443359
plank,LEFT_EYE_INNER,0.6799092888832092,0.6727972030639648
plank,LEFT_EYE,0.6810716390609741,0.6708100438117981
plank,LEFT_EYE_OUTER,0.6824716925621033,0.668817400932312
plank,RIGHT_EYE_INNER,0.6774905920028687,0.6730663776397705
plank,RIGHT_EYE,0.6767812967300415,0.6711161732673645
plank,RIGHT_EYE_OUTER,0.6760704517364502,0.6690212488174438
plank,LEFT_EAR,0.6813977360725403,0.64332115650177
plank,RIGHT_EAR,0.6710547804832458,0.6390671133995056
plank,MOUTH_LEFT,0.6673802137374878,0.6715583801269531
plank,MOUTH_RIGHT,0.6640347242355347,0.669926643371582
plank,LEFT_SHOULDER,0.6769131422042847,0.5650601387023926
plank,RIGHT_SHOULDER,0.6144853830337524,0.6064754128456116
plank,LEFT_ELBOW,0.6509835720062256,0.5907634496688843
plank,RIGHT_ELBOW,0.5870440602302551,0.6315737366676331
plank,LEFT_WRIST,0.6656332015991211,0.6619080305099487
plank,RIGHT_WRIST,0.6509118676185608,0.6694915890693665
plank,LEFT_PINKY,0.6762182116508484,0.6778116226196289
plank,RIGHT_PINKY,0.6710161566734314,0.6876529455184937
plank,LEFT_INDEX,0.6729991436004639,0.6729012131690979
plank,RIGHT_INDEX,0.6723036170005798,0.6768235564231873
plank,LEFT_THUMB,0.6691288352012634,0.6653680205345154
plank,RIGHT_THUMB,0.6674702167510986,0.6719194054603577
plank,LEFT_HIP,0.5598980188369751,0.5215862393379211
plank,RIGHT_HIP,0.5312850475311279,0.5460031628608704
plank,LEFT_KNEE,0.4964112341403961,0.5219233632087708
plank,RIGHT_KNEE,0.47665828466415405,0.5474316477775574
plank,LEFT_ANKLE,0.4502708613872528,0.5091649293899536
plank,RIGHT_ANKLE,0.4277633726596832,0.5124146342277527
plank,LEFT_HEEL,0.44251319766044617,0.49408140778541565
plank,RIGHT_HEEL,0.4189065992832184,0.49510458111763
plank,LEFT_FOOT_INDEX,0.4402901232242584,0.5534021258354187
plank,RIGHT_FOOT_INDEX,0.4183506965637207,0.5508320927619934
plank,NOSE,0.6660807132720947,0.6471375823020935
plank,LEFT_EYE_INNER,0.6742551326751709,0.6411803960800171
plank,LEFT_EYE,0.6750081777572632,0.6387956142425537
plank,LEFT_EYE_OUTER,0.6758487820625305,0.6365321278572083
plank,RIGHT_EYE_INNER,0.6728641986846924,0.6425604224205017
plank,RIGHT_EYE,0.6725323796272278,0.6410434246063232
plank,RIGHT_EYE_OUTER,0.6721847057342529,0.6393967866897583
plank,LEFT_EAR,0.6752554178237915,0.6111965179443359
plank,RIGHT_EAR,0.669963002204895,0.610318124294281
plank,MOUTH_LEFT,0.659839391708374,0.6364074945449829
