label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
squat,0.5153886079788208,0.28332164883613586,0.5145667791366577,0.27168703079223633,0.5322744250297546,0.3593415915966034,0.5397745966911316,0.33908310532569885,0.5527938604354858,0.3155297040939331,0.5540944933891296,0.29662030935287476,0.5106759071350098,0.4356532692909241,0.5133541822433472,0.4352811276912689,0.5382352471351624,0.5431598424911499,0.5418360233306885,0.5504811406135559,0.5211004018783569,0.6541576385498047,0.5233466029167175,0.6808525323867798
squat,0.5206022262573242,0.2691338360309601,0.5282556414604187,0.26063764095306396,0.5406588912010193,0.3405004143714905,0.5534027218818665,0.32569411396980286,0.5621615648269653,0.29833224415779114,0.5630910992622375,0.29306644201278687,0.5148028135299683,0.424873948097229,0.5212613344192505,0.4236675202846527,0.5278080701828003,0.5383982062339783,0.5312060117721558,0.5492689609527588,0.5193199515342712,0.6487290859222412,0.5190289616584778,0.6775721907615662
squat,0.5225380659103394,0.32134631276130676,0.5244303941726685,0.30895280838012695,0.554165780544281,0.3778071403503418,0.5583266615867615,0.36596569418907166,0.5671144723892212,0.3323413133621216,0.5663227438926697,0.3200540840625763,0.5031084418296814,0.46377500891685486,0.5018988251686096,0.4659300148487091,0.5429137945175171,0.5460301041603088,0.5472855567932129,0.5551304221153259,0.5227836966514587,0.656414806842804,0.5227178931236267,0.6797947287559509
squat,0.5206938982009888,0.3671810030937195,0.5243341326713562,0.37020552158355713,0.5559293031692505,0.4164556860923767,0.561330258846283,0.42481473088264465,0.5653120875358582,0.36746907234191895,0.5659353733062744,0.3694411814212799,0.4920163154602051,0.5138035416603088,0.4905553460121155,0.5162814259529114,0.5484429597854614,0.5593583583831787,0.5556790232658386,0.5647371411323547,0.5208336710929871,0.658134937286377,0.5203885436058044,0.6771671772003174
squat,0.5232083201408386,0.4084275960922241,0.5271897315979004,0.4079855978488922,0.5564316511154175,0.46101221442222595,0.5639690160751343,0.4659198224544525,0.564575731754303,0.4134300947189331,0.5662992596626282,0.41011589765548706,0.49054327607154846,0.547333836555481,0.490457683801651,0.5499187707901001,0.5518462657928467,0.5682554244995117,0.5591188669204712,0.5702741146087646,0.5178444385528564,0.6612190008163452,0.5197827219963074,0.6752893924713135
squat,0.522865355014801,0.416780561208725,0.5299816131591797,0.4247145354747772,0.5469520092010498,0.4704429507255554,0.565194845199585,0.4816662669181824,0.561378002166748,0.4230554401874542,0.5677579641342163,0.4226991534233093,0.49201059341430664,0.5563792586326599,0.4912540316581726,0.5641669034957886,0.5503796935081482,0.5741115808486938,0.5583067536354065,0.5740251541137695,0.5153305530548096,0.6569209694862366,0.5205914378166199,0.6848390698432922
squat,0.5212286710739136,0.42286884784698486,0.5302768349647522,0.4336903989315033,0.5492671728134155,0.4792006313800812,0.5656598806381226,0.48686158657073975,0.5603190660476685,0.4245665669441223,0.5674235820770264,0.42700403928756714,0.49337831139564514,0.5599803328514099,0.49303168058395386,0.5701540112495422,0.5504145622253418,0.5733087062835693,0.5573338270187378,0.5756482481956482,0.5159620046615601,0.6548908948898315,0.5190728902816772,0.6811532974243164
squat,0.5177822113037109,0.42492085695266724,0.5304569005966187,0.4388062357902527,0.5431139469146729,0.4780123829841614,0.5650196075439453,0.4920504689216614,0.5565784573554993,0.43044522404670715,0.5653020143508911,0.4329293668270111,0.4904654920101166,0.5623563528060913,0.4933375418186188,0.5730486512184143,0.5462196469306946,0.5710092186927795,0.5575435757637024,0.5771005749702454,0.5163576602935791,0.6560325622558594,0.5209373831748962,0.6802712678909302
squat,0.5156280994415283,0.40292656421661377,0.5288528800010681,0.40704113245010376,0.5394139885902405,0.4615463614463806,0.5626815557479858,0.46567273139953613,0.554455041885376,0.42045602202415466,0.5652500987052917,0.41237059235572815,0.4845046103000641,0.5421847105026245,0.4890441298484802,0.5469638705253601,0.5422478318214417,0.5618263483047485,0.5547083616256714,0.5703977942466736,0.5147022604942322,0.6560238003730774,0.5207844972610474,0.6782516241073608
squat,0.5155560374259949,0.3502156436443329,0.5234573483467102,0.34276077151298523,0.5421090722084045,0.41513651609420776,0.5548667907714844,0.40816354751586914,0.5587488412857056,0.37613457441329956,0.5605422258377075,0.3583028018474579,0.48847270011901855,0.49031350016593933,0.4896208643913269,0.4940046966075897,0.5441774129867554,0.5512211322784424,0.5529161095619202,0.5615003108978271,0.5187036395072937,0.656481921672821,0.519873321056366,0.674587607383728
squat,0.5164750814437866,0.2819055914878845,0.5203469395637512,0.27516603469848633,0.5253134965896606,0.35396698117256165,0.5327578783035278,0.3494977653026581,0.5489746332168579,0.32267695665359497,0.5514152646064758,0.31768253445625305,0.5051873922348022,0.43275684118270874,0.5087844133377075,0.4351626932621002,0.5369609594345093,0.5397332906723022,0.5399627089500427,0.5497881770133972,0.5187778472900391,0.6493207216262817,0.5211108326911926,0.6795625686645508
squat,0.5297481417655945,0.35543230175971985,0.4692572057247162,0.359807550907135,0.5306416153907776,0.42744848132133484,0.4712265431880951,0.4311590790748596,0.5089787840843201,0.34951332211494446,0.49121832847595215,0.35144293308258057,0.5186969637870789,0.501959502696991,0.4809918999671936,0.5031492114067078,0.5311554074287415,0.5871537327766418,0.47631216049194336,0.5889241695404053,0.5346095561981201,0.6882345676422119,0.47286710143089294,0.6863231062889099
squat,0.5306688547134399,0.38134244084358215,0.4690234065055847,0.3857323229312897,0.5305468440055847,0.4569414258003235,0.4728728234767914,0.45905065536499023,0.5090411901473999,0.378128319978714,0.49074825644493103,0.38145801424980164,0.5187712907791138,0.5173579454421997,0.48131078481674194,0.5180547833442688,0.5300060510635376,0.5875687003135681,0.4744838774204254,0.5814080834388733,0.534919798374176,0.6846192479133606,0.4717326760292053,0.6780767440795898
squat,0.5294945240020752,0.3571929931640625,0.46925121545791626,0.36063486337661743,0.5298005938529968,0.4315384328365326,0.47167038917541504,0.43240514397621155,0.5090099573135376,0.35305503010749817,0.4904092848300934,0.35532084107398987,0.5189118981361389,0.5005018711090088,0.4818650782108307,0.500572144985199,0.5283808708190918,0.5840936303138733,0.47539734840393066,0.5824359655380249,0.5353667736053467,0.6845231652259827,0.47132954001426697,0.6784607172012329
squat,0.529009222984314,0.28335869312286377,0.4690874218940735,0.2875717580318451,0.5289559364318848,0.3474240303039551,0.4694952368736267,0.35276147723197937,0.5053471922874451,0.27568039298057556,0.49123507738113403,0.2779426574707031,0.5176113843917847,0.439630925655365,0.479621559381485,0.44069963693618774,0.5275686383247375,0.5602587461471558,0.47505053877830505,0.5676961541175842,0.5341576337814331,0.6798502802848816,0.47136226296424866,0.6745036840438843
squat,0.5261122584342957,0.3258119225502014,0.4670237898826599,0.32908132672309875,0.5299544930458069,0.38847237825393677,0.4686405658721924,0.39643266797065735,0.5055685043334961,0.31963762640953064,0.4884422719478607,0.3203761577606201,0.5171395540237427,0.48082661628723145,0.4790674149990082,0.48154857754707336,0.529152512550354,0.5783137679100037,0.4758848249912262,0.5784154534339905,0.5339049100875854,0.688105046749115,0.4731014668941498,0.6827080845832825
squat,0.5258361101150513,0.36387088894844055,0.46678462624549866,0.3683387339115143,0.5306904911994934,0.43297266960144043,0.4684084951877594,0.4393502175807953,0.5061074495315552,0.3600875437259674,0.48812031745910645,0.3605363070964813,0.517133355140686,0.5041881799697876,0.4798360764980316,0.5053380727767944,0.5274227261543274,0.582331657409668,0.4755214750766754,0.575785219669342,0.5331352353096008,0.69060218334198,0.47280535101890564,0.6832010746002197
squat,0.5275260806083679,0.4056341350078583,0.46626806259155273,0.40892964601516724,0.5288770794868469,0.47944217920303345,0.46669405698776245,0.484253853559494,0.5059370398521423,0.40254539251327515,0.48637861013412476,0.4033750891685486,0.5171142816543579,0.5327606797218323,0.48016610741615295,0.5338440537452698,0.526965320110321,0.5805805921554565,0.4704749584197998,0.5750550627708435,0.5334850549697876,0.6833065748214722,0.4684925973415375,0.68067866563797
squat,0.5295235514640808,0.4170204699039459,0.4665888845920563,0.42077818512916565,0.5288745164871216,0.4934113025665283,0.46668577194213867,0.500086784362793,0.5065826177597046,0.414742112159729,0.48639875650405884,0.4183540344238281,0.5184401869773865,0.538295328617096,0.48116153478622437,0.5401574969291687,0.5277898907661438,0.5818023085594177,0.4700627326965332,0.5822956562042236,0.5352766513824463,0.6827132701873779,0.46965545415878296,0.677622377872467
squat,0.5303167104721069,0.38629892468452454,0.4688176214694977,0.39100927114486694,0.5306776165962219,0.4568038880825043,0.467521607875824,0.463453084230423,0.5076032876968384,0.3804919421672821,0.4880293905735016,0.384380966424942,0.5179681777954102,0.5158800482749939,0.4811965525150299,0.5164805054664612,0.5278823971748352,0.5816335678100586,0.47140246629714966,0.5810558199882507,0.5355034470558167,0.6814072132110596,0.46950942277908325,0.6799835562705994
squat,0.5293698906898499,0.41232460737228394,0.4682358205318451,0.4200848937034607,0.5308648347854614,0.48585450649261475,0.4686683714389801,0.49465930461883545,0.5063899755477905,0.4117625653743744,0.4870709478855133,0.41485267877578735,0.5202223062515259,0.5317672491073608,0.48318663239479065,0.5336055159568787,0.528777539730072,0.5750377178192139,0.47443562746047974,0.5707617402076721,0.5300777554512024,0.6815922260284424,0.47064247727394104,0.6835594773292542
squat,0.5294960737228394,0.426726758480072,0.4671120047569275,0.43379029631614685,0.5302643179893494,0.5020101070404053,0.46929168701171875,0.5131375789642334,0.5065364837646484,0.4247261881828308,0.4871450364589691,0.42953410744667053,0.5201689004898071,0.5455856919288635,0.4832547605037689,0.5483385920524597,0.5299215316772461,0.5781007409095764,0.4728910028934479,0.5773692727088928,0.5330982804298401,0.6824458837509155,0.46977370977401733,0.6761992573738098
squat,0.5280271768569946,0.35863131284713745,0.46573591232299805,0.3640774190425873,0.5284329652786255,0.42695537209510803,0.4668523669242859,0.43849977850914,0.5035628080368042,0.3541112244129181,0.4850739538669586,0.3554288148880005,0.5167542695999146,0.49385765194892883,0.4800569415092468,0.49596506357192993,0.5294522047042847,0.5791260600090027,0.4727613031864166,0.5819924473762512,0.5339959263801575,0.6834309697151184,0.46913036704063416,0.6824127435684204
squat,0.525985062122345,0.2954818606376648,0.4659440517425537,0.29912900924682617,0.5258253216743469,0.35994136333465576,0.46357694268226624,0.3676934242248535,0.5013436079025269,0.2866244912147522,0.48468178510665894,0.28629475831985474,0.5154963731765747,0.45819541811943054,0.4778628945350647,0.4595984220504761,0.5260847210884094,0.568207859992981,0.4747101366519928,0.5764870643615723,0.5334895849227905,0.683106541633606,0.4716379642486572,0.6816828846931458
squat,0.5291805863380432,0.2672887444496155,0.47090616822242737,0.27429595589637756,0.5305880308151245,0.341004341840744,0.46545863151550293,0.3442344665527344,0.5048226714134216,0.27270689606666565,0.4872949719429016,0.26762548089027405,0.5168498754501343,0.4275378882884979,0.4789430499076843,0.4276818633079529,0.5266347527503967,0.5547191500663757,0.47496098279953003,0.5582755208015442,0.5322628617286682,0.6748552322387695,0.4729548394680023,0.6751524806022644
squat,0.5389339923858643,0.2646925449371338,0.4856110215187073,0.2737797498703003,0.5304632782936096,0.3290197551250458,0.470587819814682,0.34484487771987915,0.5023226141929626,0.2695039212703705,0.48320508003234863,0.26925551891326904,0.5291823148727417,0.4347218871116638,0.4934782385826111,0.4332863390445709,0.5326863527297974,0.5690065026283264,0.4795157015323639,0.5552783608436584,0.5340681076049805,0.6758684515953064,0.47466549277305603,0.6697574257850647
squat,0.5216192603111267,0.26844680309295654,0.4846195578575134,0.2823444902896881,0.5045613050460815,0.33196312189102173,0.4661753177642822,0.35495197772979736,0.47316867113113403,0.2822909653186798,0.4643183648586273,0.289370059967041,0.5157712697982788,0.42522865533828735,0.4920467734336853,0.42773616313934326,0.5169157385826111,0.5485112071037292,0.4916248917579651,0.5427997708320618,0.5267170667648315,0.6746147871017456,0.5006762742996216,0.6569278240203857
squat,0.5202749967575073,0.26715171337127686,0.4831692576408386,0.282877653837204,0.5008819699287415,0.3283883035182953,0.4618400037288666,0.3541043698787689,0.46792468428611755,0.27843669056892395,0.4594148099422455,0.28398340940475464,0.5225381255149841,0.431671679019928,0.494687020778656,0.4382266700267792,0.519200325012207,0.5641999840736389,0.49096688628196716,0.5557868480682373,0.5262989401817322,0.6902177333831787,0.4990150034427643,0.6687526702880859
squat,0.5146380662918091,0.31433790922164917,0.47881507873535156,0.33534908294677734,0.48931875824928284,0.3718910217285156,0.4497281014919281,0.3921799659729004,0.4612666666507721,0.3197996914386749,0.4512338638305664,0.31890201568603516,0.5389071702957153,0.4720275402069092,0.509614109992981,0.4770154356956482,0.5131686925888062,0.5789375901222229,0.4823554456233978,0.5588046908378601,0.5253595113754272,0.6894119381904602,0.4924207627773285,0.6701818108558655
squat,0.5149949789047241,0.3768507242202759,0.4757560193538666,0.38958239555358887,0.49136480689048767,0.43499433994293213,0.4486752152442932,0.45040756464004517,0.4627363681793213,0.37515196204185486,0.45124778151512146,0.3780168890953064,0.5426005125045776,0.5114062428474426,0.5139845609664917,0.5170983076095581,0.5069819688796997,0.5951538681983948,0.47222304344177246,0.5791512727737427,0.5302581787109375,0.6922480463981628,0.487194687128067,0.6834854483604431
squat,0.514529287815094,0.4292254149913788,0.47574082016944885,0.4396590292453766,0.4923129081726074,0.49790140986442566,0.4490625858306885,0.5033888220787048,0.46345049142837524,0.4272729158401489,0.4530409276485443,0.43034827709198,0.5476500391960144,0.5515040159225464,0.5197079181671143,0.5579171180725098,0.504889190196991,0.5862187147140503,0.4719454348087311,0.5795572400093079,0.5324628949165344,0.6941941380500793,0.4837638735771179,0.6768800020217896
squat,0.5111902952194214,0.43169280886650085,0.4732803404331207,0.44135040044784546,0.4898040294647217,0.5019279718399048,0.4486986994743347,0.5072466731071472,0.46212640404701233,0.4317685067653656,0.450594425201416,0.43505987524986267,0.5480591058731079,0.54853755235672,0.5209549069404602,0.5522359013557434,0.5048952102661133,0.5802103877067566,0.4682457447052002,0.5767265558242798,0.5341826677322388,0.69102942943573,0.4825727939605713,0.6760582327842712
squat,0.5108999609947205,0.34347060322761536,0.4727482795715332,0.36315014958381653,0.4899701178073883,0.40288183093070984,0.45076656341552734,0.4206264019012451,0.4641682207584381,0.34944966435432434,0.45116934180259705,0.3523236811161041,0.5365925431251526,0.4876999258995056,0.5082027316093445,0.49748358130455017,0.5080773830413818,0.589460015296936,0.4726005494594574,0.5788865089416504,0.5312175750732422,0.6961513757705688,0.4834062457084656,0.6827874779701233
squat,0.5237805247306824,0.2725801467895508,0.486062228679657,0.2847617566585541,0.5050391554832458,0.32870548963546753,0.4661797881126404,0.3554646074771881,0.47418683767318726,0.2776079475879669,0.4649260640144348,0.2847168743610382,0.5227723717689514,0.4288695156574249,0.49565213918685913,0.43486636877059937,0.5173861980438232,0.5584027767181396,0.48946720361709595,0.5505332350730896,0.5259683132171631,0.6871882081031799,0.4959470331668854,0.6686562299728394
squat,0.5189194083213806,0.3235984444618225,0.48437827825546265,0.3412807583808899,0.4965854585170746,0.38330450654029846,0.456484854221344,0.4001644253730774,0.4690972864627838,0.331197053194046,0.45869287848472595,0.33138859272003174,0.538608193397522,0.47950324416160583,0.508926272392273,0.48320579528808594,0.509742021560669,0.5811077356338501,0.478191614151001,0.5632089972496033,0.5291961431503296,0.6913091540336609,0.4901898503303528,0.66969233751297
squat,0.5139466524124146,0.39296087622642517,0.47517523169517517,0.4054468870162964,0.48856768012046814,0.4538225829601288,0.450453519821167,0.46790093183517456,0.4595981240272522,0.3953952491283417,0.4495844841003418,0.39766260981559753,0.5441188216209412,0.5167165398597717,0.5152982473373413,0.5238915681838989,0.5069648027420044,0.5869433283805847,0.4748857617378235,0.5733165740966797,0.5284656882286072,0.6929643154144287,0.4830748438835144,0.6751314997673035
squat,0.507619321346283,0.43965330719947815,0.47205719351768494,0.44658362865448,0.48610177636146545,0.5107077360153198,0.4465178847312927,0.5137621760368347,0.45541542768478394,0.44333022832870483,0.4460063874721527,0.4440237581729889,0.5511338114738464,0.5397303104400635,0.5238469839096069,0.5447629690170288,0.5115520358085632,0.5783140063285828,0.47445806860923767,0.5715457797050476,0.5332714319229126,0.689369261264801,0.4825279712677002,0.6734504103660583
squat,0.508109986782074,0.39767012000083923,0.4708724915981293,0.40667104721069336,0.48840227723121643,0.4556208848953247,0.4476631283760071,0.46863678097724915,0.45739373564720154,0.3982701897621155,0.44619566202163696,0.40197470784187317,0.5468586683273315,0.511067807674408,0.520104706287384,0.5181098580360413,0.509431779384613,0.580364465713501,0.4736052453517914,0.5759338140487671,0.5342345833778381,0.6910704374313354,0.4830068051815033,0.678505003452301
squat,0.5214899182319641,0.26600149273872375,0.48134827613830566,0.2800222933292389,0.5011488199234009,0.32141950726509094,0.46270066499710083,0.3500426113605499,0.47374334931373596,0.26975372433662415,0.4625129699707031,0.2819901406764984,0.5122442245483398,0.4281635284423828,0.4873487949371338,0.43200233578681946,0.5192528963088989,0.5556920766830444,0.48564034700393677,0.5491288900375366,0.5292770266532898,0.6780550479888916,0.4947873651981354,0.6627296209335327
squat,0.5220342874526978,0.2659522593021393,0.48549723625183105,0.28318655490875244,0.5027560591697693,0.32224518060684204,0.464547723531723,0.352474182844162,0.4729328155517578,0.2731459438800812,0.462822824716568,0.28255051374435425,0.5140795707702637,0.42604905366897583,0.49005231261253357,0.429313063621521,0.5183472037315369,0.553180456161499,0.4873664379119873,0.5454583764076233,0.5310300588607788,0.6784077286720276,0.49758729338645935,0.6593718528747559
squat,0.5204662084579468,0.31160086393356323,0.4873884320259094,0.3328574597835541,0.49479231238365173,0.3695421516895294,0.46126070618629456,0.39472872018814087,0.46616822481155396,0.3255103528499603,0.4593408703804016,0.3251166343688965,0.5391680598258972,0.4712810516357422,0.5103877186775208,0.47600987553596497,0.5113107562065125,0.5731469392776489,0.4821092486381531,0.5592787861824036,0.523986279964447,0.6876786351203918,0.4907035827636719,0.6743902564048767
squat,0.5154935121536255,0.3979411721229553,0.48070573806762695,0.40468496084213257,0.48840442299842834,0.4604874849319458,0.4520753026008606,0.46616363525390625,0.4602758288383484,0.40068474411964417,0.45143628120422363,0.39933785796165466,0.5462977886199951,0.5247035026550293,0.5193377733230591,0.5280634164810181,0.5080834627151489,0.5896982550621033,0.4760289788246155,0.5753477811813354,0.5290759801864624,0.69242262840271,0.48661571741104126,0.6768588423728943
squat,0.5106339454650879,0.4515874683856964,0.4771668016910553,0.4552292823791504,0.483978807926178,0.517616331577301,0.4437946379184723,0.5202410817146301,0.4567744731903076,0.44948309659957886,0.4475380778312683,0.4488549828529358,0.5485835671424866,0.5616636276245117,0.520828366279602,0.5653939843177795,0.5056483149528503,0.5875785946846008,0.4727981984615326,0.5774781703948975,0.5320075154304504,0.6905695199966431,0.48341187834739685,0.6780243515968323
squat,0.5101373791694641,0.4285089373588562,0.4728824198246002,0.43581026792526245,0.48801761865615845,0.4882872998714447,0.4465242922306061,0.49862533807754517,0.45672136545181274,0.42968088388442993,0.4457826018333435,0.4353550672531128,0.5450664758682251,0.5439428091049194,0.5176990628242493,0.5488789677619934,0.504358172416687,0.5881803035736084,0.4677276015281677,0.5786176323890686,0.5315752029418945,0.6868373155593872,0.4849776327610016,0.67742919921875
squat,0.5201218724250793,0.2629081606864929,0.47956210374832153,0.283654123544693,0.5080145597457886,0.3309271037578583,0.4657312035560608,0.360758513212204,0.4727092385292053,0.29216262698173523,0.46105870604515076,0.3010631501674652,0.522943377494812,0.4226749837398529,0.4950558543205261,0.4270440340042114,0.5221258997917175,0.5407887697219849,0.4902380406856537,0.5484954118728638,0.5250784158706665,0.6731938123703003,0.48788219690322876,0.663431704044342
squat,0.5016331076622009,0.2741280496120453,0.4946012496948242,0.2802864611148834,0.4777529835700989,0.3479858934879303,0.47469693422317505,0.3552386462688446,0.4568001627922058,0.29958316683769226,0.4568547308444977,0.30433225631713867,0.4938794672489166,0.4229329824447632,0.4921073019504547,0.42781078815460205,0.49300098419189453,0.554852306842804,0.4928467273712158,0.5501424670219421,0.517666757106781,0.683555543422699,0.5107126832008362,0.6699962019920349
squat,0.4715782105922699,0.3455371558666229,0.4844789505004883,0.3531259298324585,0.43531522154808044,0.4096326529979706,0.4534126818180084,0.4274508059024811,0.4302077293395996,0.3499067425727844,0.4379798471927643,0.365512877702713,0.5024271011352539,0.4983672797679901,0.5090631246566772,0.5017313361167908,0.44693833589553833,0.5982164144515991,0.4596197009086609,0.5885320901870728,0.4843735694885254,0.7054697275161743,0.48719653487205505,0.6913486123085022
squat,0.46497970819473267,0.3966742157936096,0.47587403655052185,0.39992281794548035,0.42957472801208496,0.45425155758857727,0.4419115483760834,0.4534914791584015,0.42760658264160156,0.39193806052207947,0.43096643686294556,0.3916679918766022,0.5097619295120239,0.5279603600502014,0.5112530589103699,0.5304785966873169,0.4478379189968109,0.6026447415351868,0.4576699733734131,0.591038167476654,0.48507770895957947,0.7097022533416748,0.48703503608703613,0.6877250075340271
squat,0.46149539947509766,0.4405236542224884,0.473428338766098,0.4342888295650482,0.4287137985229492,0.5022645592689514,0.4414154887199402,0.4920872151851654,0.422536700963974,0.43661898374557495,0.4273751676082611,0.43586260080337524,0.5180574655532837,0.5601028203964233,0.5170178413391113,0.5534379482269287,0.45399245619773865,0.5992140173912048,0.4595023989677429,0.5835198163986206,0.4873095154762268,0.7071972489356995,0.4874458312988281,0.6854110956192017
squat,0.4629177153110504,0.42863693833351135,0.4722101092338562,0.4250987470149994,0.42963725328445435,0.49528464674949646,0.4411991238594055,0.4855300486087799,0.4225601255893707,0.43773573637008667,0.42581337690353394,0.43061137199401855,0.5190353989601135,0.5512475967407227,0.5205705165863037,0.5454546213150024,0.4539620280265808,0.5962194204330444,0.45824700593948364,0.5840440392494202,0.4871843457221985,0.7051747441291809,0.48729389905929565,0.6858177781105042
squat,0.469393253326416,0.3539066016674042,0.4822812080383301,0.3594774603843689,0.4378395080566406,0.42270880937576294,0.45571374893188477,0.4262818992137909,0.4290066361427307,0.3629140555858612,0.4367693066596985,0.36738157272338867,0.5111919045448303,0.5008634924888611,0.5180251598358154,0.49973276257514954,0.45472249388694763,0.5962274074554443,0.4625333249568939,0.5846538543701172,0.4833574891090393,0.7105230689048767,0.4878506064414978,0.6922932863235474
squat,0.4785834848880768,0.27532169222831726,0.4851253926753998,0.2865738868713379,0.4457260072231293,0.3455849587917328,0.4557509422302246,0.35824817419052124,0.43595990538597107,0.2930365800857544,0.4404538571834564,0.29686248302459717,0.48717641830444336,0.42636290192604065,0.49386483430862427,0.4303072988986969,0.4719218611717224,0.5617438554763794,0.48051851987838745,0.5556243062019348,0.48097649216651917,0.7008543610572815,0.4859960973262787,0.6837798357009888
squat,0.4792470932006836,0.26465147733688354,0.4841163158416748,0.275635302066803,0.4447534680366516,0.33073216676712036,0.4506734311580658,0.3444819152355194,0.437227725982666,0.28619351983070374,0.44085294008255005,0.290982723236084,0.475641667842865,0.4151657223701477,0.48017778992652893,0.42345619201660156,0.48133331537246704,0.5587629079818726,0.48106712102890015,0.553263247013092,0.4924256205558777,0.6966916918754578,0.4890210032463074,0.6699022650718689
squat,0.4798448085784912,0.2625254690647125,0.48233550786972046,0.2738263010978699,0.44453200697898865,0.32834377884864807,0.4492831826210022,0.3407716453075409,0.43730777502059937,0.28514549136161804,0.43846192955970764,0.2881545424461365,0.47491803765296936,0.4141714870929718,0.4788782000541687,0.42148035764694214,0.479691743850708,0.5589364171028137,0.47722896933555603,0.551969051361084,0.49321573972702026,0.6964893341064453,0.49068301916122437,0.6726979613304138
squat,0.4772797226905823,0.2864913046360016,0.4863036572933197,0.2920842170715332,0.43677371740341187,0.34926652908325195,0.4501989483833313,0.3555358648300171,0.43266743421554565,0.29159438610076904,0.43887871503829956,0.2986670732498169,0.48624515533447266,0.44263365864753723,0.49416178464889526,0.4474366009235382,0.46310538053512573,0.5814162492752075,0.4708000123500824,0.5728623867034912,0.48510608077049255,0.7093397974967957,0.48501235246658325,0.6831726431846619
squat,0.4691711962223053,0.3499393165111542,0.4822567403316498,0.3614484965801239,0.43190139532089233,0.4121060371398926,0.45202723145484924,0.424900084733963,0.4294954240322113,0.3492206931114197,0.4395243525505066,0.3683297038078308,0.5056299567222595,0.5006569623947144,0.5114744305610657,0.5044371485710144,0.4503243565559387,0.596067488193512,0.4612556993961334,0.5843428373336792,0.4845849573612213,0.7098096013069153,0.48773449659347534,0.688818633556366
squat,0.4644770622253418,0.4183116555213928,0.47525864839553833,0.4160948097705841,0.4310733377933502,0.4824465811252594,0.4439427852630615,0.4751734733581543,0.43090638518333435,0.41526028513908386,0.43658947944641113,0.41288262605667114,0.5157914757728577,0.5484059453010559,0.5177491307258606,0.5425095558166504,0.4504857063293457,0.5998767614364624,0.4587932229042053,0.5862458348274231,0.48594802618026733,0.7089636325836182,0.4874490797519684,0.6885277032852173
squat,0.4628259241580963,0.45525994896888733,0.4735868573188782,0.447942852973938,0.4335409700870514,0.5247575640678406,0.4470502734184265,0.5166786313056946,0.43212223052978516,0.45427757501602173,0.43769901990890503,0.453513503074646,0.5211449265480042,0.5724318027496338,0.5221385359764099,0.5626851320266724,0.4524129331111908,0.5965178608894348,0.45975738763809204,0.5817803740501404,0.49031123518943787,0.7059884667396545,0.4898103177547455,0.682677686214447
squat,0.4642758369445801,0.4076078534126282,0.4720239043235779,0.4104010760784149,0.4340953826904297,0.4777161180973053,0.4451747536659241,0.47264087200164795,0.4316605031490326,0.41278988122940063,0.43428748846054077,0.41146987676620483,0.5189629793167114,0.5415441989898682,0.520867645740509,0.5382761359214783,0.4525735378265381,0.5949955582618713,0.4575832486152649,0.5840264558792114,0.48956847190856934,0.7055993676185608,0.48680776357650757,0.6844528913497925
squat,0.47043782472610474,0.3296012580394745,0.4855059087276459,0.33853763341903687,0.44209593534469604,0.3999491333961487,0.45652860403060913,0.4094431698322296,0.43410199880599976,0.3414170444011688,0.4403083324432373,0.34340161085128784,0.5054348707199097,0.4842860698699951,0.5150042772293091,0.48454806208610535,0.4531581997871399,0.5944039225578308,0.46720367670059204,0.5853630900382996,0.487511545419693,0.7127419114112854,0.48934420943260193,0.6945338249206543
squat,0.478807270526886,0.2723624110221863,0.4850679039955139,0.28754591941833496,0.4458773732185364,0.33599936962127686,0.4583912789821625,0.3592512309551239,0.4416641592979431,0.2792612910270691,0.4485817551612854,0.2966751456260681,0.48657315969467163,0.4268648028373718,0.492672860622406,0.4328814744949341,0.47728854417800903,0.5639114379882812,0.48424845933914185,0.5588012933731079,0.4809631407260895,0.7010126709938049,0.4840085506439209,0.681645929813385
squat,0.4841664433479309,0.26741164922714233,0.4863969385623932,0.2771919369697571,0.4485081136226654,0.33058756589889526,0.45465049147605896,0.3436428904533386,0.4450139105319977,0.28168922662734985,0.4492654800415039,0.2886554002761841,0.47919583320617676,0.4171135723590851,0.4830455183982849,0.4224264919757843,0.4848620295524597,0.5637937188148499,0.4857614040374756,0.5571524500846863,0.4949038028717041,0.6943085193634033,0.49291831254959106,0.6737146377563477
squat,0.48388829827308655,0.2682479918003082,0.4888496398925781,0.27587056159973145,0.4471110701560974,0.3366173207759857,0.45534366369247437,0.34384962916374207,0.44281506538391113,0.28721049427986145,0.4459279179573059,0.29216352105140686,0.4836653172969818,0.42092013359069824,0.48942241072654724,0.42430606484413147,0.4743196964263916,0.56355220079422,0.4782232642173767,0.5551149249076843,0.4894370436668396,0.6976639032363892,0.48764070868492126,0.6727123856544495
